EREG-GALR1,0
EREG-ROBO1,0
EREG-BOC,0
EREG-HRH1,0
EREG-F11R,0
EREG-SCN4A,0
EREG-ZNRF3,0
EREG-KCNJ4,0
EREG-FPR2,0
EREG-CCBE1,0
EREG-HCRTR1,0
EREG-LPAR1,0
EREG-LPAR2,0
EREG-GAS1,0
EREG-GPIHBP1,0
EREG-ADRA2B,0
EREG-TACR2,0
EREG-SCN5A,0
EREG-KLRG2,0
EREG-TNFRSF11A,0
EREG-HFE,0
EREG-FFAR2,0
EREG-KCND1,0
EREG-CD79A,0
EREG-S1PR4,0
EREG-CANX,0
EREG-GALR3,0
EREG-MAS1,0
EREG-EDAR,0
EREG-CD33,0
EREG-NRXN2,0
EREG-CACNA1C,0
EREG-NTRK2,0
EREG-F2RL2,0
EREG-F2RL1,0
EREG-ROBO4,0
EREG-CHRM1,0
EREG-ADIPOR1,0
EREG-CNR2,0
EFNB2-TNFRSF1B,0
EFNB2-CXCR2,0
EFNB2-CHRM3,0
EFNB2-NPFFR1,0
EFNB2-ROR2,1
EFNB2-CCR1,0
EFNB2-CCR10,0
EFNB2-CD47,0
EFNB2-CD53,0
EFNB2-IL13RA1,0
EFNB2-BAMBI,0
EFNB2-HTR1D,0
EFNB2-HTR4,0
EFNB2-HTR2B,0
EFNB2-GP1BA,1
EFNB2-GRPR,0
EFNB2-BRS3,0
EFNB2-PTPRG,0
EFNB2-COL17A1,0
EFNB2-ROBO2,0
EFNB2-GALR1,0
EFNB2-ROBO1,0
EFNB2-BOC,1
EFNB2-HRH1,0
EFNB2-F11R,0
EFNB2-SCN4A,0
EFNB2-ZNRF3,0
EFNB2-KCNJ4,0
EFNB2-FPR2,0
EFNB2-CCBE1,0
EFNB2-HCRTR1,0
EFNB2-LPAR1,1
EFNB2-LPAR2,0
EFNB2-GAS1,1
EFNB2-GPIHBP1,0
EFNB2-ADRA2B,0
EFNB2-TACR2,0
EFNB2-SCN5A,0
EFNB2-KLRG2,0
EFNB2-TNFRSF11A,0
EFNB2-HFE,0
EFNB2-FFAR2,0
EFNB2-KCND1,0
EFNB2-CD79A,0
EFNB2-S1PR4,0
EFNB2-CANX,0
EFNB2-GALR3,0
EFNB2-MAS1,0
EFNB2-EDAR,0
EFNB2-CD33,0
EFNB2-NRXN2,1
EFNB2-CACNA1C,1
EFNB2-NTRK2,1
EFNB2-F2RL2,0
EFNB2-F2RL1,0
EFNB2-ROBO4,0
EFNB2-CHRM1,0
EFNB2-ADIPOR1,0
EFNB2-CNR2,0
BMP4-TNFRSF1B,0
BMP4-CXCR2,0
BMP4-CHRM3,0
BMP4-NPFFR1,0
BMP4-ROR2,0
BMP4-CCR1,0
BMP4-CCR10,0
BMP4-CD47,0
BMP4-CD53,0
BMP4-IL13RA1,0
BMP4-BAMBI,0
BMP4-HTR1D,0
BMP4-HTR4,0
BMP4-HTR2B,0
BMP4-GP1BA,0
BMP4-GRPR,0
BMP4-BRS3,0
BMP4-PTPRG,0
BMP4-COL17A1,0
BMP4-ROBO2,0
BMP4-GALR1,0
BMP4-ROBO1,0
BMP4-BOC,0
BMP4-HRH1,0
BMP4-F11R,0
BMP4-SCN4A,0
BMP4-ZNRF3,0
BMP4-KCNJ4,0
BMP4-FPR2,0
BMP4-CCBE1,0
BMP4-HCRTR1,0
BMP4-LPAR1,0
BMP4-LPAR2,0
BMP4-GAS1,0
BMP4-GPIHBP1,0
BMP4-ADRA2B,0
BMP4-TACR2,0
BMP4-SCN5A,0
BMP4-KLRG2,0
BMP4-TNFRSF11A,0
BMP4-HFE,0
BMP4-FFAR2,0
BMP4-KCND1,0
BMP4-CD79A,0
BMP4-S1PR4,0
BMP4-CANX,0
BMP4-GALR3,0
BMP4-MAS1,0
BMP4-EDAR,0
BMP4-CD33,0
BMP4-NRXN2,0
BMP4-CACNA1C,0
BMP4-NTRK2,0
BMP4-F2RL2,0
BMP4-F2RL1,0
BMP4-ROBO4,0
BMP4-CHRM1,0
BMP4-ADIPOR1,0
BMP4-CNR2,0
PSPN-TNFRSF1B,0
PSPN-CXCR2,0
PSPN-CHRM3,0
PSPN-NPFFR1,0
PSPN-ROR2,0
PSPN-CCR1,0
PSPN-CCR10,0
PSPN-CD47,0
PSPN-CD53,0
PSPN-IL13RA1,0
PSPN-BAMBI,0
PSPN-HTR1D,0
PSPN-HTR4,0
PSPN-HTR2B,0
PSPN-GP1BA,0
PSPN-GRPR,0
PSPN-BRS3,0
PSPN-PTPRG,0
PSPN-COL17A1,0
PSPN-ROBO2,0
PSPN-GALR1,0
PSPN-ROBO1,0
PSPN-BOC,0
PSPN-HRH1,0
PSPN-F11R,0
PSPN-SCN4A,0
PSPN-CRHR1,0
PSPN-ZNRF3,0
PSPN-KCNJ4,0
PSPN-FPR2,0
PSPN-CCBE1,0
PSPN-HCRTR1,0
PSPN-LPAR1,0
PSPN-LPAR2,0
PSPN-GAS1,0
PSPN-GPIHBP1,0
PSPN-ADRA2B,0
PSPN-TACR2,0
PSPN-SCN5A,0
PSPN-KLRG2,0
PSPN-TNFRSF11A,0
PSPN-HFE,0
PSPN-FFAR2,0
PSPN-KCND1,0
PSPN-S1PR4,0
PSPN-CANX,0
PSPN-GALR3,0
PSPN-MAS1,0
PSPN-EDAR,0
PSPN-NRXN2,0
PSPN-CACNA1C,0
PSPN-NTRK2,0
PSPN-F2RL2,0
PSPN-F2RL1,0
PSPN-ROBO4,0
PSPN-CHRM1,0
PSPN-ADIPOR1,0
PSPN-CNR2,0
TNFSF9-TNFRSF1B,0
TNFSF9-CXCR2,0
TNFSF9-CHRM3,0
TNFSF9-CCR8,0
TNFSF9-NPFFR1,0
TNFSF9-ROR2,0
TNFSF9-CCR1,0
TNFSF9-CCR10,0
TNFSF9-CD47,0
TNFSF9-CD53,0
TNFSF9-IL13RA1,0
TNFSF9-BAMBI,0
TNFSF9-CD46,0
TNFSF9-HTR1D,0
TNFSF9-HTR4,0
TNFSF9-HTR2B,0
TNFSF9-GP1BA,0
TNFSF9-GRPR,0
TNFSF9-BRS3,0
TNFSF9-PTPRG,0
TNFSF9-COL17A1,0
TNFSF9-ROBO2,0
TNFSF9-GALR1,0
TNFSF9-ROBO1,0
TNFSF9-BOC,0
TNFSF9-HRH1,0
TNFSF9-F11R,0
TNFSF9-SCN4A,0
TNFSF9-CRHR1,0
TNFSF9-ZNRF3,0
TNFSF9-KCNJ4,0
TNFSF9-FPR2,0
TNFSF9-CCBE1,0
TNFSF9-HCRTR1,0
TNFSF9-LPAR1,0
TNFSF9-LPAR2,0
TNFSF9-GAS1,0
TNFSF9-GPIHBP1,0
TNFSF9-ADRA2B,0
TNFSF9-TACR2,0
TNFSF9-SCN5A,0
TNFSF9-KLRG2,0
TNFSF9-TNFRSF11A,0
TNFSF9-HFE,0
TNFSF9-FFAR2,0
TNFSF9-KCND1,0
TNFSF9-S1PR4,0
TNFSF9-CANX,0
TNFSF9-GALR3,0
TNFSF9-MAS1,0
TNFSF9-EDAR,0
TNFSF9-CACNA1C,0
TNFSF9-NTRK2,0
TNFSF9-F2RL2,0
TNFSF9-F2RL1,0
TNFSF9-ROBO4,0
TNFSF9-CHRM1,0
TNFSF9-ADIPOR1,0
TNFSF9-CNR2,0
C3-TNFRSF1B,0
C3-CXCR2,0
C3-CHRM3,0
C3-NPFFR1,0
C3-ROR2,0
C3-CCR1,0
C3-CCR10,0
C3-CD47,0
C3-CD53,0
C3-IL13RA1,0
C3-BAMBI,0
C3-HTR1D,0
C3-HTR4,0
C3-HTR2B,0
C3-GP1BA,0
C3-GRPR,0
C3-BRS3,0
C3-PTPRG,0
C3-COL17A1,0
C3-ROBO2,0
C3-GALR1,0
C3-ROBO1,0
C3-BOC,0
C3-HRH1,0
C3-F11R,0
C3-SCN4A,0
C3-ZNRF3,0
C3-KCNJ4,0
C3-FPR2,0
C3-CCBE1,0
C3-HCRTR1,0
C3-LPAR1,0
C3-LPAR2,0
C3-GAS1,0
C3-GPIHBP1,0
C3-ADRA2B,0
C3-TACR2,0
C3-SCN5A,0
C3-KLRG2,0
C3-TNFRSF11A,0
C3-HFE,0
C3-FFAR2,0
C3-KCND1,0
C3-CD79A,0
C3-S1PR4,0
C3-CANX,0
C3-GALR3,0
C3-MAS1,0
C3-EDAR,0
C3-CD33,0
C3-NRXN2,0
C3-CACNA1C,0
C3-NTRK2,0
C3-F2RL2,0
C3-F2RL1,0
C3-ROBO4,0
C3-CHRM1,0
C3-ADIPOR1,0
C3-CNR2,0
VASP-TNFRSF1B,0
VASP-CHRM3,0
VASP-NPFFR1,0
VASP-ROR2,0
VASP-CCR1,0
VASP-CCR10,0
VASP-CD47,0
VASP-CD53,0
VASP-IL13RA1,0
VASP-BAMBI,0
VASP-HTR1D,0
VASP-HTR4,0
VASP-HTR2B,0
VASP-GP1BA,0
VASP-GRPR,0
VASP-BRS3,0
VASP-PTPRG,0
VASP-COL17A1,0
VASP-ROBO2,0
VASP-GALR1,0
VASP-ROBO1,0
VASP-BOC,0
VASP-HRH1,0
VASP-F11R,0
VASP-SCN4A,0
VASP-CRHR1,0
VASP-ZNRF3,0
VASP-KCNJ4,0
VASP-FPR2,0
VASP-CCBE1,0
VASP-HCRTR1,0
VASP-LPAR1,0
VASP-LPAR2,0
VASP-GAS1,0
VASP-GPIHBP1,0
VASP-ADRA2B,0
VASP-TACR2,0
VASP-SCN5A,0
VASP-KLRG2,0
VASP-TNFRSF11A,0
VASP-HFE,0
VASP-FFAR2,0
VASP-KCND1,0
VASP-S1PR4,0
VASP-CANX,0
VASP-GALR3,0
VASP-MAS1,0
VASP-EDAR,0
VASP-NRXN2,0
VASP-CACNA1C,0
VASP-NTRK2,0
VASP-F2RL2,0
VASP-F2RL1,0
VASP-ROBO4,0
VASP-CHRM1,0
VASP-ADIPOR1,0
VASP-CNR2,0
SLURP1-TNFRSF1B,0
SLURP1-CXCR2,0
SLURP1-CHRM3,0
SLURP1-NPFFR1,0
SLURP1-ROR2,0
SLURP1-CCR1,0
SLURP1-CCR10,0
SLURP1-CD47,0
SLURP1-CD53,0
SLURP1-IL13RA1,0
SLURP1-BAMBI,0
SLURP1-HTR1D,0
SLURP1-HTR4,0
SLURP1-HTR2B,0
SLURP1-GP1BA,0
SLURP1-GRPR,0
SLURP1-BRS3,0
SLURP1-PTPRG,0
SLURP1-COL17A1,0
SLURP1-ROBO2,0
SLURP1-GALR1,0
SLURP1-ROBO1,0
SLURP1-BOC,0
SLURP1-HRH1,0
SLURP1-F11R,0
SLURP1-SCN4A,0
SLURP1-CRHR1,0
SLURP1-ZNRF3,0
SLURP1-KCNJ4,0
SLURP1-FPR2,0
SLURP1-CCBE1,0
SLURP1-HCRTR1,0
SLURP1-LPAR1,0
SLURP1-LPAR2,0
SLURP1-GAS1,0
SLURP1-GPIHBP1,0
SLURP1-ADRA2B,0
SLURP1-TACR2,0
SLURP1-SCN5A,0
SLURP1-KLRG2,0
SLURP1-TNFRSF11A,0
SLURP1-HFE,0
SLURP1-FFAR2,0
SLURP1-KCND1,0
SLURP1-S1PR4,0
SLURP1-CANX,0
SLURP1-GALR3,0
SLURP1-MAS1,0
SLURP1-EDAR,0
SLURP1-NRXN2,0
SLURP1-CACNA1C,0
SLURP1-NTRK2,0
SLURP1-F2RL2,0
SLURP1-F2RL1,0
SLURP1-ROBO4,0
SLURP1-CHRM1,0
SLURP1-ADIPOR1,0
SLURP1-CNR2,0
LIF-TNFRSF1B,0
LIF-CXCR2,0
LIF-CHRM3,0
LIF-NPFFR1,0
LIF-ROR2,0
LIF-CCR1,0
LIF-CCR10,0
LIF-CD47,0
LIF-CD53,0
LIF-IL13RA1,0
LIF-BAMBI,0
LIF-HTR1D,0
LIF-HTR4,0
LIF-HTR2B,0
LIF-GP1BA,0
LIF-GRPR,0
LIF-BRS3,0
LIF-PTPRG,0
LIF-COL17A1,0
LIF-ROBO2,0
LIF-GALR1,0
LIF-ROBO1,0
LIF-BOC,0
LIF-HRH1,0
LIF-F11R,0
LIF-SCN4A,0
LIF-CRHR1,0
LIF-ZNRF3,0
LIF-KCNJ4,0
LIF-FPR2,0
LIF-CCBE1,0
LIF-HCRTR1,0
LIF-LPAR1,0
LIF-LPAR2,0
LIF-GAS1,0
LIF-GPIHBP1,0
LIF-ADRA2B,0
LIF-TACR2,0
LIF-SCN5A,0
LIF-KLRG2,0
LIF-TNFRSF11A,0
LIF-HFE,0
LIF-FFAR2,0
LIF-KCND1,0
LIF-S1PR4,0
LIF-CANX,0
LIF-GALR3,0
LIF-MAS1,0
LIF-EDAR,0
LIF-CD33,0
LIF-NRXN2,0
LIF-CACNA1C,0
LIF-NTRK2,0
LIF-F2RL2,0
LIF-F2RL1,0
LIF-ROBO4,0
LIF-CHRM1,0
LIF-ADIPOR1,0
LIF-CNR2,0
DLL4-TNFRSF1B,0
DLL4-CXCR2,0
DLL4-CHRM3,0
DLL4-NPFFR1,0
DLL4-ROR2,1
DLL4-CCR1,0
DLL4-CCR10,0
DLL4-CD47,0
DLL4-CD53,0
DLL4-IL13RA1,0
DLL4-BAMBI,0
DLL4-HTR1D,0
DLL4-HTR4,0
DLL4-HTR2B,0
DLL4-GP1BA,1
DLL4-GRPR,0
DLL4-BRS3,0
DLL4-PTPRG,0
DLL4-COL17A1,0
DLL4-ROBO2,0
DLL4-GALR1,0
DLL4-ROBO1,0
DLL4-BOC,1
DLL4-HRH1,0
DLL4-F11R,0
DLL4-SCN4A,0
DLL4-ZNRF3,0
DLL4-KCNJ4,0
DLL4-FPR2,0
DLL4-CCBE1,0
DLL4-HCRTR1,0
DLL4-LPAR1,1
DLL4-LPAR2,0
DLL4-GAS1,1
DLL4-GPIHBP1,0
DLL4-ADRA2B,0
DLL4-TACR2,0
DLL4-SCN5A,0
DLL4-KLRG2,0
DLL4-TNFRSF11A,0
DLL4-HFE,0
DLL4-FFAR2,0
DLL4-KCND1,0
DLL4-CD79A,0
DLL4-S1PR4,0
DLL4-CANX,0
DLL4-GALR3,0
DLL4-MAS1,0
DLL4-EDAR,0
DLL4-CD33,0
DLL4-NRXN2,1
DLL4-CACNA1C,1
DLL4-NTRK2,1
DLL4-F2RL2,0
DLL4-F2RL1,0
DLL4-ROBO4,0
DLL4-CHRM1,0
DLL4-ADIPOR1,0
DLL4-CNR2,0
TPH1-TNFRSF1B,0
TPH1-CXCR2,0
TPH1-CHRM3,0
TPH1-NPFFR1,0
TPH1-ROR2,0
TPH1-CCR1,0
TPH1-CCR10,0
TPH1-CD47,0
TPH1-CD53,0
TPH1-IL13RA1,0
TPH1-BAMBI,0
TPH1-GP1BA,0
TPH1-GRPR,0
TPH1-BRS3,0
TPH1-PTPRG,0
TPH1-COL17A1,0
TPH1-ROBO2,0
TPH1-GALR1,0
TPH1-ROBO1,0
TPH1-BOC,0
TPH1-HRH1,0
TPH1-F11R,0
TPH1-SCN4A,0
TPH1-ZNRF3,0
TPH1-KCNJ4,0
TPH1-FPR2,0
TPH1-CCBE1,0
TPH1-HCRTR1,0
TPH1-LPAR1,0
TPH1-LPAR2,0
TPH1-GAS1,0
TPH1-GPIHBP1,0
TPH1-ADRA2B,0
TPH1-TACR2,0
TPH1-SCN5A,0
TPH1-KLRG2,0
TPH1-TNFRSF11A,0
TPH1-HFE,0
TPH1-FFAR2,0
TPH1-KCND1,0
TPH1-CD79A,0
TPH1-S1PR4,0
TPH1-CANX,0
TPH1-GALR3,0
TPH1-MAS1,0
TPH1-EDAR,0
TPH1-CD33,0
TPH1-NRXN2,0
TPH1-CACNA1C,0
TPH1-NTRK2,0
TPH1-F2RL2,0
TPH1-F2RL1,0
TPH1-ROBO4,0
TPH1-CHRM1,0
TPH1-ADIPOR1,0
TPH1-CNR2,0
AANAT-TNFRSF1B,0
AANAT-CXCR2,0
AANAT-CHRM3,0
AANAT-NPFFR1,0
AANAT-ROR2,0
AANAT-CCR1,0
AANAT-CCR10,0
AANAT-CD47,0
AANAT-CD53,0
AANAT-IL13RA1,0
AANAT-BAMBI,0
AANAT-HTR1D,0
AANAT-HTR4,0
AANAT-HTR2B,0
AANAT-GP1BA,0
AANAT-GRPR,0
AANAT-BRS3,0
AANAT-PTPRG,0
AANAT-COL17A1,0
AANAT-ROBO2,0
AANAT-GALR1,0
AANAT-ROBO1,0
AANAT-BOC,0
AANAT-HRH1,0
AANAT-F11R,0
AANAT-SCN4A,0
AANAT-ZNRF3,0
AANAT-KCNJ4,0
AANAT-FPR2,0
AANAT-CCBE1,0
AANAT-HCRTR1,0
AANAT-LPAR1,0
AANAT-LPAR2,0
AANAT-GAS1,0
AANAT-GPIHBP1,0
AANAT-ADRA2B,0
AANAT-TACR2,0
AANAT-SCN5A,0
AANAT-KLRG2,0
AANAT-TNFRSF11A,0
AANAT-HFE,0
AANAT-FFAR2,0
AANAT-KCND1,0
AANAT-CD79A,0
AANAT-S1PR4,0
AANAT-CANX,0
AANAT-GALR3,0
AANAT-MAS1,0
AANAT-EDAR,0
AANAT-CD33,0
AANAT-NRXN2,0
AANAT-CACNA1C,0
AANAT-NTRK2,0
AANAT-F2RL2,0
AANAT-F2RL1,0
AANAT-ROBO4,0
AANAT-CHRM1,0
AANAT-ADIPOR1,0
AANAT-CNR2,0
LMAN1-TNFRSF1B,0
LMAN1-CXCR2,0
LMAN1-CHRM3,0
LMAN1-NPFFR1,0
LMAN1-ROR2,0
LMAN1-CCR1,0
LMAN1-CCR10,0
LMAN1-CD47,0
LMAN1-CD53,0
LMAN1-IL13RA1,0
LMAN1-BAMBI,0
LMAN1-HTR1D,0
LMAN1-HTR4,0
LMAN1-HTR2B,0
LMAN1-GP1BA,0
LMAN1-GRPR,0
LMAN1-BRS3,0
LMAN1-PTPRG,0
LMAN1-COL17A1,0
LMAN1-ROBO2,0
LMAN1-GALR1,0
LMAN1-ROBO1,0
LMAN1-BOC,0
LMAN1-HRH1,0
LMAN1-F11R,0
LMAN1-SCN4A,0
LMAN1-ZNRF3,0
LMAN1-KCNJ4,0
LMAN1-FPR2,0
LMAN1-CCBE1,0
LMAN1-HCRTR1,0
LMAN1-LPAR1,0
LMAN1-LPAR2,0
LMAN1-GAS1,0
LMAN1-GPIHBP1,0
LMAN1-ADRA2B,0
LMAN1-TACR2,0
LMAN1-SCN5A,0
LMAN1-KLRG2,0
LMAN1-TNFRSF11A,0
LMAN1-HFE,0
LMAN1-FFAR2,0
LMAN1-KCND1,0
LMAN1-CD79A,0
LMAN1-S1PR4,0
LMAN1-CANX,0
LMAN1-GALR3,0
LMAN1-MAS1,0
LMAN1-EDAR,0
LMAN1-CD33,0
LMAN1-NRXN2,0
LMAN1-CACNA1C,0
LMAN1-NTRK2,0
LMAN1-F2RL2,0
LMAN1-F2RL1,0
LMAN1-ROBO4,0
LMAN1-CHRM1,0
LMAN1-ADIPOR1,0
LMAN1-CNR2,0
APOE-TNFRSF1B,0
APOE-CXCR2,0
APOE-CHRM3,0
APOE-NPFFR1,0
APOE-ROR2,0
APOE-CCR1,0
APOE-CCR10,0
APOE-CD47,0
APOE-CD53,0
APOE-IL13RA1,0
APOE-BAMBI,0
APOE-HTR1D,0
APOE-HTR4,0
APOE-HTR2B,0
APOE-GP1BA,0
APOE-GRPR,0
APOE-BRS3,0
APOE-PTPRG,0
APOE-COL17A1,0
APOE-ROBO2,0
APOE-GALR1,0
APOE-ROBO1,0
APOE-BOC,0
APOE-HRH1,0
APOE-F11R,0
APOE-SCN4A,0
APOE-CRHR1,0
APOE-ZNRF3,0
APOE-KCNJ4,0
APOE-FPR2,0
APOE-CCBE1,0
APOE-HCRTR1,0
APOE-LPAR1,0
APOE-LPAR2,0
APOE-GAS1,0
APOE-GPIHBP1,0
APOE-ADRA2B,0
APOE-TACR2,0
APOE-SCN5A,0
APOE-KLRG2,0
APOE-TNFRSF11A,0
APOE-HFE,0
APOE-FFAR2,0
APOE-KCND1,0
APOE-S1PR4,0
APOE-CANX,0
APOE-GALR3,0
APOE-MAS1,0
APOE-EDAR,0
APOE-NRXN2,0
APOE-CACNA1C,0
APOE-NTRK2,0
APOE-F2RL2,0
APOE-F2RL1,0
APOE-ROBO4,0
APOE-CHRM1,0
APOE-ADIPOR1,0
APOE-CNR2,0
NCAN-TNFRSF1B,0
NCAN-CXCR2,0
NCAN-CHRM3,0
NCAN-NPFFR1,0
NCAN-ROR2,0
NCAN-CCR1,0
NCAN-CCR10,0
NCAN-CD47,0
NCAN-CD53,0
NCAN-IL13RA1,0
NCAN-BAMBI,0
NCAN-HTR1D,0
NCAN-HTR4,0
NCAN-HTR2B,0
NCAN-GP1BA,0
NCAN-GRPR,0
NCAN-BRS3,0
NCAN-PTPRG,0
NCAN-COL17A1,0
NCAN-ROBO2,0
NCAN-GALR1,0
NCAN-ROBO1,0
NCAN-BOC,0
NCAN-HRH1,0
NCAN-F11R,0
NCAN-SCN4A,0
NCAN-CRHR1,0
NCAN-ZNRF3,0
NCAN-KCNJ4,0
NCAN-FPR2,0
NCAN-CCBE1,0
NCAN-HCRTR1,0
NCAN-LPAR1,0
NCAN-LPAR2,0
NCAN-GAS1,0
NCAN-GPIHBP1,0
NCAN-ADRA2B,0
NCAN-TACR2,0
NCAN-SCN5A,0
NCAN-KLRG2,0
NCAN-TNFRSF11A,0
NCAN-HFE,0
NCAN-FFAR2,0
NCAN-KCND1,0
NCAN-S1PR4,0
NCAN-CANX,0
NCAN-GALR3,0
NCAN-MAS1,0
NCAN-EDAR,0
NCAN-CD33,0
NCAN-NRXN2,0
NCAN-CACNA1C,0
NCAN-NTRK2,0
NCAN-F2RL2,0
NCAN-F2RL1,0
NCAN-ROBO4,0
NCAN-CHRM1,0
NCAN-ADIPOR1,0
NCAN-CNR2,0
BST2-TNFRSF1B,0
BST2-CXCR2,0
BST2-CHRM3,0
BST2-NPFFR1,0
BST2-ROR2,0
BST2-CCR1,0
BST2-CCR10,0
BST2-CD47,0
BST2-CD53,0
BST2-IL13RA1,0
BST2-BAMBI,0
BST2-HTR1D,0
BST2-HTR4,0
BST2-HTR2B,0
BST2-GP1BA,0
BST2-GRPR,0
BST2-BRS3,0
BST2-PTPRG,0
BST2-COL17A1,0
BST2-ROBO2,0
BST2-GALR1,0
BST2-ROBO1,0
BST2-BOC,0
BST2-HRH1,0
BST2-F11R,0
BST2-SCN4A,0
BST2-CRHR1,0
BST2-ZNRF3,0
BST2-KCNJ4,0
BST2-FPR2,0
BST2-CCBE1,0
BST2-HCRTR1,0
BST2-LPAR1,0
BST2-LPAR2,0
BST2-GAS1,0
BST2-GPIHBP1,0
BST2-ADRA2B,0
BST2-TACR2,0
BST2-SCN5A,0
BST2-KLRG2,0
BST2-TNFRSF11A,0
BST2-HFE,0
BST2-FFAR2,0
BST2-KCND1,0
BST2-S1PR4,0
BST2-CANX,0
BST2-GALR3,0
BST2-MAS1,0
BST2-EDAR,0
BST2-NRXN2,0
BST2-CACNA1C,0
BST2-NTRK2,0
BST2-F2RL2,0
BST2-F2RL1,0
BST2-ROBO4,0
BST2-CHRM1,0
BST2-ADIPOR1,0
BST2-CNR2,0
EPO-TNFRSF1B,0
EPO-CXCR2,0
EPO-CHRM3,0
EPO-NPFFR1,0
EPO-ROR2,0
EPO-CCR1,0
EPO-CCR10,0
EPO-CD47,0
EPO-CD53,0
EPO-IL13RA1,0
EPO-BAMBI,0
EPO-HTR1D,0
EPO-HTR4,0
EPO-HTR2B,0
EPO-GP1BA,0
EPO-GRPR,0
EPO-BRS3,0
EPO-PTPRG,0
EPO-COL17A1,0
EPO-ROBO2,0
EPO-GALR1,0
EPO-ROBO1,0
EPO-BOC,0
EPO-HRH1,0
EPO-F11R,0
EPO-SCN4A,0
EPO-CRHR1,0
EPO-ZNRF3,0
EPO-KCNJ4,0
EPO-FPR2,0
EPO-CCBE1,0
EPO-HCRTR1,0
EPO-LPAR1,0
EPO-LPAR2,0
EPO-GAS1,0
EPO-GPIHBP1,0
EPO-ADRA2B,0
EPO-TACR2,0
EPO-SCN5A,0
EPO-KLRG2,0
EPO-TNFRSF11A,0
EPO-HFE,0
EPO-FFAR2,0
EPO-KCND1,0
EPO-S1PR4,0
EPO-CANX,0
EPO-GALR3,0
EPO-MAS1,0
EPO-EDAR,0
EPO-NRXN2,0
EPO-CACNA1C,0
EPO-NTRK2,0
EPO-F2RL2,0
EPO-F2RL1,0
EPO-ROBO4,0
EPO-CHRM1,0
EPO-ADIPOR1,0
EPO-CNR2,0
GDF15-TNFRSF1B,0
GDF15-CXCR2,0
GDF15-CHRM3,0
GDF15-NPFFR1,0
GDF15-ROR2,0
GDF15-CCR1,0
GDF15-CCR10,0
GDF15-CD47,0
GDF15-CD53,0
GDF15-IL13RA1,0
GDF15-BAMBI,0
GDF15-HTR1D,0
GDF15-HTR4,0
GDF15-HTR2B,0
GDF15-GP1BA,0
GDF15-GRPR,0
GDF15-BRS3,0
GDF15-PTPRG,0
GDF15-COL17A1,0
GDF15-ROBO2,0
GDF15-GALR1,0
GDF15-ROBO1,0
GDF15-BOC,0
GDF15-HRH1,0
GDF15-F11R,0
GDF15-SCN4A,0
GDF15-CRHR1,0
GDF15-ZNRF3,0
GDF15-KCNJ4,0
GDF15-FPR2,0
GDF15-CCBE1,0
GDF15-HCRTR1,0
GDF15-LPAR1,0
GDF15-LPAR2,0
GDF15-GAS1,0
GDF15-GPIHBP1,0
GDF15-ADRA2B,0
GDF15-TACR2,0
GDF15-SCN5A,0
GDF15-KLRG2,0
GDF15-TNFRSF11A,0
GDF15-HFE,0
GDF15-FFAR2,0
GDF15-KCND1,0
GDF15-S1PR4,0
GDF15-CANX,0
GDF15-GALR3,0
GDF15-MAS1,0
GDF15-EDAR,0
GDF15-NRXN2,0
GDF15-CACNA1C,0
GDF15-NTRK2,0
GDF15-F2RL2,0
GDF15-F2RL1,0
GDF15-ROBO4,0
GDF15-CHRM1,0
GDF15-ADIPOR1,0
GDF15-CNR2,0
F12-TNFRSF1B,0
F12-CXCR2,0
F12-CHRM3,0
F12-NPFFR1,0
F12-ROR2,0
F12-CCR1,0
F12-CCR10,0
F12-CD47,0
F12-CD53,0
F12-IL13RA1,0
F12-BAMBI,0
F12-HTR1D,0
F12-HTR4,0
F12-HTR2B,0
F12-GRPR,0
F12-BRS3,0
F12-PTPRG,0
F12-COL17A1,0
F12-ROBO2,0
F12-GALR1,0
F12-ROBO1,0
F12-BOC,0
F12-HRH1,0
F12-F11R,0
F12-SCN4A,0
F12-CRHR1,0
F12-ZNRF3,0
F12-KCNJ4,0
F12-FPR2,0
F12-CCBE1,0
F12-HCRTR1,0
F12-LPAR1,0
F12-LPAR2,0
F12-GAS1,0
F12-GPIHBP1,0
F12-ADRA2B,0
F12-TACR2,0
F12-SCN5A,0
F12-KLRG2,0
F12-TNFRSF11A,0
F12-HFE,0
F12-FFAR2,0
F12-KCND1,0
F12-S1PR4,0
F12-CANX,0
F12-GALR3,0
F12-MAS1,0
F12-EDAR,0
F12-CD33,0
F12-NRXN2,0
F12-CACNA1C,0
F12-NTRK2,0
F12-F2RL2,0
F12-F2RL1,0
F12-ROBO4,0
F12-CHRM1,0
F12-ADIPOR1,0
F12-CNR2,0
CRP-TNFRSF1B,0
CRP-CXCR2,0
CRP-CHRM3,0
CRP-NPFFR1,0
CRP-ROR2,0
CRP-CCR1,0
CRP-CCR10,0
CRP-CD47,0
CRP-CD53,0
CRP-IL13RA1,0
CRP-BAMBI,0
CRP-HTR1D,0
CRP-HTR4,0
CRP-HTR2B,0
CRP-GP1BA,0
CRP-GRPR,0
CRP-BRS3,0
CRP-PTPRG,0
CRP-COL17A1,0
CRP-ROBO2,0
CRP-GALR1,0
CRP-ROBO1,0
CRP-BOC,0
CRP-HRH1,0
CRP-F11R,0
CRP-SCN4A,0
CRP-ZNRF3,0
CRP-KCNJ4,0
CRP-FPR2,0
