0.379,0.463,0.235,0.09,0.302,0.295,0.305,0.235,0.401,0.418,0.294,0.289,0.359,0.33,0.294,0.108,0.208,0.362,0.376,0.128,0.801,0.234,0.24,0.183,0.157,0.17,0.245,0.259,0.17,0.15,0.013,0.154,0.127,0.199,0.182,0.046,0.278,0.24,0.232,0.134,0.301,0.091,70.28,76.492,98.782,24.361,75.03,100,23.264,99.878,25.091,49.33,0.365,25.457,52.984,54.689,27.893,100,0.122,75.518,76.857,50.426,99.391,0.365,21.559,27.893,46.65,50.061,0.244,99.878,0.122,75.03,0.731,99.878,0.244,51.888,0.731,0.487,99.391,75.518,0.731,0.122,54.689,24.239,52.862,0.122,74.421,0.244,24.848,48.356,100,99.635,25.7,100,47.503,52.984,71.742,0.487,54.446,75.152,76.857,24.97,0.609,76.005,0.731,25.457,55.298,26.675,49.452,99.147,100,24.117,70.28,0.122,74.056,67.966,26.431,99.878,23.873,74.787,73.447,74.056,49.574,99.635,28.136,23.264,5.725,74.909,50.061,26.553,0.122,100,76.857,24.726,48.599,99.756,99.391,16.565,47.747,99.878,47.868,74.665,99.635,0.122,0.244,98.782,55.298
0.337,0.408,0.235,0.095,0.356,0.299,0.33,0.235,0.371,0.441,0.288,0.27,0.407,0.312,0.288,0.119,0.179,0.344,0.4,0.12,0.787,0.245,0.184,0.148,0.201,0.158,0.227,0.256,0.152,0.149,0.021,0.199,0.1,0.172,0.172,0.04,0.272,0.242,0.237,0.186,0.273,0.084,70.545,75.03,98.909,24.606,72.97,99.879,21.818,99.879,25.091,55.152,0.242,27.152,48.727,49.939,26.667,99.273,0.121,78.182,77.939,53.091,99.273,0.242,24.364,26.667,48.242,53.212,0.485,100,0.121,72.606,0.242,100,0.485,52.242,0.364,1.697,98.909,79.152,0.364,0.121,49.939,23.515,46.182,0.121,77.455,0.485,24.364,48.242,99.636,100,24,99.879,46.667,50.545,77.333,0.727,50.545,77.455,75.273,22.424,0.242,73.455,0.242,27.152,49.576,26.667,50.424,100,99.636,22.788,70.909,0.121,78.182,72.364,23.273,100,22.545,71.394,70.909,78.182,48.97,100,30.182,26.061,0.242,73.333,53.212,29.939,0.121,99.636,75.273,22.303,47.758,98.788,98.909,23.152,50.303,99.879,53.455,77.939,100,0.121,0.727,98.424,52.97
0.369,0.463,0.275,0.1,0.263,0.356,0.287,0.275,0.356,0.456,0.275,0.269,0.313,0.381,0.275,0.113,0.181,0.419,0.344,0.138,0.787,0.17,0.239,0.138,0.264,0.176,0.22,0.283,0.195,0.138,0.025,0.182,0.17,0.283,0.164,0.044,0.27,0.27,0.258,0.138,0.239,0.113,72.5,73.125,98.125,34.375,74.375,99.375,26.25,99.375,20,61.875,1.875,33.125,46.25,49.375,26.25,96.875,0.625,80,78.125,48.125,96.875,1.25,20,26.25,43.75,56.25,1.875,100,0.625,73.125,10.625,98.125,1.875,48.125,12.5,2.5,98.125,80,12.5,0.625,49.375,25,49.375,0.625,71.25,1.875,21.875,45.625,98.75,100,20.625,100,50.625,46.25,76.25,1.25,54.375,73.125,75.625,16.25,1.25,73.125,10.625,33.125,56.25,17.5,47.5,100,100,21.875,72.5,0.625,80,68.75,21.875,100,23.125,64.375,72.5,80,46.875,98.75,23.75,21.25,10.625,76.875,56.25,23.125,0.625,98.75,75.625,20.625,52.5,99.375,98.125,34.375,35.625,99.375,43.75,73.125,100,0.625,5,98.125,56.875
0.431,0.497,0.236,0.087,0.267,0.304,0.281,0.236,0.415,0.431,0.288,0.281,0.306,0.384,0.288,0.087,0.199,0.413,0.328,0.122,0.826,0.242,0.247,0.15,0.184,0.252,0.178,0.268,0.198,0.147,0.019,0.149,0.184,0.23,0.14,0.049,0.266,0.249,0.28,0.128,0.267,0.111,71.95,74.843,98.365,25.409,75.723,99.497,24.78,99.623,21.509,51.195,0.503,23.648,47.044,52.075,29.56,99.748,0.126,77.233,77.358,48.679,99.748,0.503,23.899,29.56,50.566,48.931,0.252,100,0.126,74.591,0.377,100,0.252,47.421,0.377,0.252,99.623,78.994,0.377,0.126,52.075,22.767,49.686,0.126,79.497,0.503,25.283,52.956,99.748,100,26.415,100,51.824,47.421,73.082,0.881,49.182,74.088,78.994,23.27,0.629,73.585,0.377,23.648,48.302,25.157,49.811,100,99.245,25.157,71.447,0.126,77.233,69.937,26.918,100,21.887,73.962,75.346,77.233,49.811,99.119,22.893,24.528,3.27,74.843,48.931,27.044,0.126,99.748,78.994,25.283,50.566,99.748,99.623,23.648,50.314,99.497,51.572,74.717,100,0.126,0.252,98.365,50.943
0.428,0.481,0.243,0.084,0.275,0.311,0.277,0.243,0.412,0.443,0.292,0.265,0.305,0.387,0.292,0.098,0.194,0.416,0.321,0.115,0.818,0.231,0.261,0.14,0.186,0.255,0.167,0.293,0.199,0.141,0.012,0.146,0.169,0.221,0.156,0.038,0.303,0.253,0.282,0.135,0.302,0.108,68.743,75.569,97.844,30.299,77.246,99.88,25.629,99.88,24.431,50.419,0.359,26.707,49.341,52.814,28.982,100,0.12,82.874,77.365,49.222,100,0.359,24.551,28.982,45.15,51.976,0.359,99.401,0.12,73.772,1.078,99.641,0.359,50.898,1.078,0.599,99.88,82.275,1.078,0.12,52.814,26.707,50.06,0.12,73.413,0.359,23.952,48.024,100,99.401,24.91,100,46.228,50.18,80.599,0.599,50.659,75.928,78.323,22.994,0.719,74.251,1.078,26.707,53.413,20.838,54.97,99.401,98.323,20.958,69.102,0.12,79.521,66.108,21.916,99.401,23.353,72.335,74.611,79.521,49.341,99.401,26.228,24.79,3.593,76.287,51.976,26.587,0.12,100,78.323,21.557,47.665,100,99.88,30.659,46.826,99.88,50.299,74.491,99.401,0.12,0.958,97.844,51.976
0.363,0.458,0.255,0.103,0.287,0.302,0.263,0.255,0.435,0.448,0.306,0.246,0.345,0.343,0.306,0.129,0.207,0.376,0.351,0.131,0.768,0.229,0.24,0.145,0.17,0.199,0.199,0.238,0.168,0.139,0.037,0.182,0.162,0.213,0.189,0.051,0.236,0.217,0.254,0.156,0.246,0.064,74.074,74.659,99.22,25.926,75.049,100,27.096,100,28.07,57.31,5.068,21.637,48.538,48.538,22.807,99.805,0.195,70.76,76.803,45.809,99.805,1.365,27.096,22.807,46.199,50.682,0.39,100,0.195,73.489,1.17,100,0.39,50.487,1.17,1.754,99.22,70.955,1.17,0.195,48.538,30.604,50.487,0.195,73.684,0.39,25.536,49.903,99.805,99.415,20.858,100,51.072,46.394,81.092,0.39,54.776,76.608,73.879,24.366,1.365,75.439,1.17,21.637,49.513,25.731,44.639,99.415,99.805,22.417,75.244,0.195,75.244,69.201,26.121,100,25.731,76.023,71.735,75.244,48.343,99.415,20.663,26.511,5.068,72.904,50.682,20.468,0.195,99.805,73.879,24.756,53.996,98.635,99.22,18.519,46.589,100,44.834,75.049,99.415,0.195,0.39,99.22,53.021
0.362,0.466,0.246,0.106,0.287,0.274,0.274,0.246,0.451,0.451,0.306,0.243,0.353,0.332,0.306,0.134,0.216,0.358,0.362,0.138,0.759,0.237,0.25,0.129,0.14,0.207,0.207,0.234,0.148,0.151,0.032,0.178,0.157,0.2,0.204,0.054,0.239,0.217,0.286,0.15,0.254,0.084,72.761,76.493,99.254,31.53,75.56,100,25.746,100,25.746,54.664,0.746,20.896,50.746,49.254,29.664,99.813,0.187,72.015,75.746,47.948,99.813,0.746,27.239,29.664,47.201,49.813,0.373,100,0.187,74.067,3.918,99.44,0.373,52.239,3.918,0.373,99.254,72.201,3.918,0.187,49.254,26.679,50.187,0.187,72.948,0.746,24.813,48.507,99.813,99.44,24.44,100,48.694,50.187,80.597,0.56,51.119,78.172,72.201,21.828,1.493,77.052,3.918,20.896,49.254,24.813,48.134,99.44,99.813,24.067,74.067,0.187,75,71.082,24.067,100,23.881,72.948,71.642,75,48.694,99.44,20.709,26.306,4.291,74.254,49.813,21.269,0.187,99.813,72.201,24.627,53.918,100,99.254,30.597,49.067,100,43.843,77.425,99.44,0.187,0.373,99.254,54.478
0.367,0.454,0.245,0.11,0.301,0.273,0.277,0.245,0.45,0.446,0.293,0.261,0.353,0.343,0.293,0.106,0.185,0.367,0.365,0.147,0.785,0.25,0.261,0.186,0.13,0.178,0.238,0.255,0.164,0.172,0.016,0.17,0.108,0.21,0.176,0.066,0.285,0.198,0.23,0.142,0.289,0.098,73.705,75.498,100,23.307,77.49,99.801,24.502,99.801,25.1,48.406,5.378,28.884,48.606,52.39,27.888,100,0.199,78.287,71.912,49.402,100,0.598,23.904,27.888,47.211,50.598,0.398,99.801,0.199,73.108,1.394,100,0.398,49.602,1.394,0.398,100,74.303,1.394,0.199,52.39,25.1,45.618,0.199,80.876,0.797,23.904,49.203,98.008,99.402,27.49,100,49.203,49.602,76.096,0.598,49.801,72.908,78.088,22.112,0.598,74.701,1.394,28.884,47.809,21.713,50.797,99.203,99.203,24.502,71.116,0.199,77.092,73.108,23.705,99.801,22.709,76.295,72.51,77.092,49.801,98.805,30.876,24.104,4.582,69.92,50.598,24.104,0.199,99.203,78.088,26.494,47.211,99.801,100,28.088,52.59,99.801,50.598,75.498,99.402,0.199,0.398,99.402,50.199
0.363,0.445,0.252,0.111,0.303,0.321,0.265,0.252,0.414,0.44,0.303,0.258,0.34,0.348,0.303,0.111,0.175,0.389,0.35,0.133,0.778,0.23,0.281,0.173,0.143,0.202,0.224,0.235,0.181,0.183,0.013,0.156,0.124,0.23,0.168,0.04,0.266,0.235,0.252,0.141,0.269,0.117,71.429,76.504,99.812,33.271,73.496,100,26.88,100,25.94,50.376,0.564,23.684,48.872,52.256,30.075,99.06,0.188,78.759,76.88,48.496,99.06,0.564,26.692,30.075,41.541,50.376,0.376,100,0.188,73.496,0.564,99.812,0.376,50.376,1.692,0.376,99.812,76.316,1.692,0.188,52.256,25.94,49.248,0.188,77.256,2.256,24.624,50,99.436,99.812,21.053,100,47.18,49.436,77.256,0.752,53.195,75.564,78.759,21.992,0.564,74.812,0.564,23.684,53.383,21.429,49.248,99.248,99.436,21.053,70.301,0.188,76.316,73.308,22.744,100,24.436,75.94,71.241,76.316,48.872,99.436,19.549,26.692,5.075,71.805,50.376,25,0.188,99.436,78.759,21.241,47.932,100,99.812,34.023,49.812,100,46.429,75.564,99.812,0.188,0.376,99.812,53.571
0.349,0.438,0.261,0.125,0.301,0.291,0.283,0.261,0.426,0.398,0.315,0.287,0.353,0.325,0.315,0.124,0.185,0.361,0.361,0.153,0.751,0.236,0.259,0.17,0.156,0.192,0.22,0.224,0.17,0.196,0.024,0.172,0.116,0.224,0.18,0.062,0.244,0.224,0.242,0.146,0.246,0.116,72.709,76.096,99.801,22.709,71.315,100,26.892,100,27.49,47.41,1.992,22.908,50,50.797,29.283,99.004,0.199,74.9,77.49,47.211,99.004,0.398,26.295,29.283,47.809,48.606,0.996,100,0.199,74.104,0.797,100,0.996,49.203,0.797,2.191,99.801,73.904,0.797,0.199,50.797,27.689,49.203,0.199,75.896,0.996,25.896,50.797,99.402,99.801,23.307,100,49.801,50.398,75.896,0.398,50.797,74.104,78.088,20.518,0.398,76.096,0.797,22.908,46.016,22.112,48.805,99.203,99.402,19.92,71.514,0.199,76.494,73.506,24.303,100,23.705,75.498,71.912,76.494,50.398,99.402,19.522,27.49,3.187,71.116,48.606,26.295,0.199,99.402,78.088,22.112,52.39,99.602,99.801,23.108,53.586,100,45.02,75.498,99.801,0.199,0.996,99.801,46.016
0.368,0.452,0.211,0.1,0.337,0.258,0.327,0.211,0.415,0.367,0.326,0.307,0.399,0.272,0.326,0.119,0.237,0.299,0.403,0.127,0.78,0.265,0.2,0.177,0.178,0.176,0.235,0.218,0.168,0.153,0.03,0.154,0.136,0.212,0.176,0.077,0.3,0.202,0.233,0.119,0.319,0.077,77.842,68.015,99.326,26.204,70.52,100,20.713,100,24.759,46.917,0.771,27.842,40.27,43.834,23.507,99.615,0.096,76.108,74.374,49.904,99.711,0.482,19.75,23.507,54.624,51.638,0.193,100,0.096,74.855,0.674,100,0.193,50,0.578,0.193,99.711,76.108,0.674,0.096,43.834,25.915,41.908,0.096,75.626,0.289,24.085,54.046,99.615,99.807,27.553,100,55.202,39.884,69.557,0.482,48.17,75.145,71.965,30.829,0.482,68.401,0.674,27.842,49.326,27.553,44.509,99.807,99.807,27.36,78.805,0.096,76.879,78.516,27.168,100,24.085,72.929,76.782,76.879,50.482,99.422,26.397,20.039,2.987,73.218,51.638,21.002,0.096,99.615,71.965,27.553,54.721,99.904,99.711,26.204,53.757,100,56.358,73.314,99.807,0.096,0.193,99.326,50.963
0.377,0.475,0.168,0.066,0.357,0.305,0.308,0.168,0.387,0.455,0.222,0.323,0.43,0.348,0.222,0.081,0.191,0.364,0.43,0.087,0.853,0.242,0.23,0.132,0.181,0.167,0.192,0.298,0.13,0.103,0.011,0.14,0.14,0.156,0.143,0.031,0.313,0.299,0.227,0.118,0.356,0.06,78.714,73.047,97.55,23.737,73.047,100,23.277,99.847,20.674,40.429,1.072,22.205,48.545,46.554,23.124,100,0.153,67.228,72.435,48.239,99.847,0.766,21.746,23.124,53.292,44.564,0.613,98.469,0.153,75.345,0.306,100,0.306,46.861,0.459,0.766,99.847,67.228,0.459,0.153,46.554,23.43,47.626,0.153,71.21,0.306,25.115,52.68,100,98.469,27.106,100,52.527,48.851,67.994,0.613,46.401,71.822,70.444,20.674,0.766,72.741,0.306,22.205,44.104,31.24,49.005,98.928,99.694,28.484,78.714,0.153,68.3,77.948,28.79,99.081,21.746,80.092,79.939,68.3,50.995,96.631,18.683,22.665,0.306,73.354,44.564,21.899,0.153,100,70.444,27.259,53.292,99.387,99.847,22.358,54.671,99.847,45.329,72.282,98.469,0.153,0.306,94.64,44.104
0.302,0.419,0.19,0.09,0.39,0.252,0.34,0.19,0.407,0.479,0.248,0.274,0.467,0.295,0.248,0.083,0.181,0.31,0.457,0.119,0.826,0.263,0.239,0.098,0.134,0.158,0.203,0.246,0.15,0.153,0.007,0.16,0.105,0.186,0.136,0.041,0.263,0.282,0.263,0.143,0.339,0.086,72.143,81.905,100,20.238,78.81,99.524,25.238,99.524,30.476,57.619,0.714,29.524,54.286,42.619,24.048,99.762,0.238,71.19,75.714,53.333,99.762,0.714,26.667,24.048,45,54.048,0.476,99.048,0.238,74.048,0.714,100,0.476,56.19,1.905,3.81,100,66.905,1.905,0.238,42.619,23.095,51.667,0.238,73.333,0.476,24.048,40.952,99.762,100,21.905,99.762,46.905,54.286,81.429,0.476,49.286,77.619,71.667,28.81,0.714,82.381,0.714,29.524,42.619,18.571,53.333,96.667,99.762,21.905,71.905,0.238,75.952,72.857,20.476,99.286,27.381,65.952,68.571,75.952,48.333,93.571,34.286,25.714,10,78.333,54.048,33.571,0.238,99.762,71.667,22.143,48.333,99.524,100,20,39.524,99.524,52.143,77.143,100,0.238,0.476,100,39.762
0.357,0.486,0.207,0.094,0.307,0.272,0.308,0.207,0.42,0.439,0.287,0.275,0.39,0.315,0.287,0.117,0.228,0.345,0.398,0.12,0.789,0.262,0.226,0.155,0.152,0.189,0.216,0.248,0.155,0.153,0.018,0.15,0.138,0.201,0.185,0.049,0.274,0.228,0.249,0.125,0.297,0.094,82.404,69.506,96.258,23.01,69.904,100,23.646,100,25.478,55.653,0.159,25.557,48.169,51.035,26.592,99.92,0.08,70.382,71.895,49.602,99.92,0.159,23.567,26.592,52.627,50.876,0.318,100,0.08,74.522,0.159,99.682,0.318,50.796,0.637,0.478,99.443,68.551,0.637,0.08,51.035,22.611,47.532,0.08,81.847,0.796,24.204,51.115,99.761,99.761,24.363,100,52.389,48.646,79.777,0.239,48.726,71.258,72.213,26.274,0.159,69.029,0.159,25.557,54.061,25.318,48.646,99.92,99.92,27.468,79.777,0.08,74.682,82.484,25.796,100,25.08,81.529,82.245,74.682,48.646,99.761,27.787,23.885,0.159,70.621,50.876,23.885,0.08,99.92,72.213,25.796,50.717,100,99.443,26.592,52.389,100,51.433,74.283,99.761,0.08,0.318,95.621,48.248
0.414,0.523,0.205,0.086,0.273,0.268,0.336,0.205,0.395,0.468,0.314,0.218,0.35,0.341,0.314,0.114,0.259,0.373,0.345,0.095,0.8,0.288,0.192,0.1,0.164,0.201,0.201,0.269,0.155,0.137,0.009,0.132,0.187,0.201,0.164,0.055,0.301,0.228,0.301,0.096,0.324,0.064,76.818,71.364,99.545,42.273,68.636,98.636,18.182,98.636,23.636,77.727,0.909,30.909,47.273,53.636,32.273,100,0.455,72.727,74.545,46.818,100,0.909,21.818,32.273,48.182,56.818,0.909,99.091,0.455,70.455,2.727,99.545,0.909,48.182,4.091,7.273,99.545,72.727,4.091,0.455,53.636,19.091,45.455,0.455,74.545,0.909,23.636,38.182,97.727,99.545,20.909,100,40.455,49.545,83.182,1.364,50,74.545,73.636,24.091,2.273,69.091,2.727,30.909,53.636,25.909,49.091,100,100,24.545,79.545,0.455,80.455,78.636,17.727,100,22.727,70.455,69.545,80.455,45.455,99.091,40.909,22.727,2.727,68.636,56.818,28.636,0.455,100,73.636,19.545,51.818,96.364,99.545,25,43.182,98.636,41.818,70.909,99.545,0.455,1.364,99.545,53.636
0.345,0.505,0.171,0.058,0.324,0.356,0.284,0.171,0.36,0.436,0.265,0.298,0.396,0.327,0.265,0.109,0.244,0.345,0.407,0.087,0.833,0.179,0.226,0.128,0.226,0.139,0.164,0.281,0.102,0.084,0.011,0.139,0.153,0.146,0.172,0.029,0.23,0.307,0.175,0.12,0.274,0.066,72,76,93.455,25.455,75.636,99.273,24,96.364,22.909,57.091,0.727,23.636,44.364,45.455,22.182,99.636,0.364,70.545,81.091,46.909,99.636,0.727,20.364,22.182,44.727,54.182,1.091,100,0.364,74.182,0.727,99.273,1.091,57.455,8,2.545,96.364,70.545,8,0.364,45.455,22.545,48,0.364,74.909,1.091,24.364,49.818,99.636,100,30.545,100,49.455,44.364,88.727,1.455,51.273,80,70.545,18.909,0.727,75.636,0.727,23.636,54.182,25.455,52,100,100,21.091,72.727,0.364,72.727,66.909,26.545,100,21.091,72.364,73.455,72.727,48.727,98.545,25.091,20.727,0.727,77.091,54.182,27.273,0.364,99.636,70.545,26.545,53.455,98.909,96.364,23.273,48.727,96.364,46.909,76.727,100,0.364,2.182,93.455,51.273
0.396,0.445,0.201,0.081,0.353,0.339,0.3,0.201,0.36,0.484,0.276,0.24,0.378,0.353,0.276,0.092,0.18,0.375,0.371,0.092,0.827,0.259,0.209,0.135,0.195,0.213,0.23,0.259,0.145,0.135,0.011,0.156,0.145,0.167,0.16,0.025,0.291,0.23,0.309,0.145,0.316,0.078,73.145,75.972,100,28.622,74.205,99.647,16.961,99.647,23.675,50.883,2.12,31.095,43.11,46.996,28.622,97.88,0.353,73.852,73.852,54.064,99.293,1.413,19.081,28.622,54.064,50.883,0.707,99.647,0.353,75.265,2.12,100,0.707,49.47,12.014,2.473,100,60.777,12.014,0.353,46.996,28.975,41.343,0.353,71.378,1.06,22.615,49.823,97.88,100,20.141,99.647,49.823,46.29,68.198,0.707,49.823,74.558,70.318,32.509,1.413,76.678,2.12,31.095,46.996,33.216,45.583,91.873,97.88,26.502,73.145,0.353,72.085,74.912,21.201,99.647,24.028,77.032,71.731,72.085,50.177,86.219,28.975,19.788,17.668,74.205,50.883,16.961,0.353,97.88,70.318,21.201,48.41,98.587,100,29.682,57.244,99.647,56.537,75.618,100,0.353,0.707,100,41.696
0.325,0.482,0.248,0.083,0.27,0.307,0.322,0.248,0.371,0.399,0.276,0.325,0.383,0.322,0.276,0.098,0.264,0.362,0.402,0.104,0.819,0.218,0.249,0.16,0.206,0.2,0.178,0.258,0.172,0.132,0.012,0.151,0.194,0.222,0.166,0.055,0.222,0.286,0.218,0.117,0.258,0.092,70.552,78.834,100,40.491,76.074,96.933,29.141,99.387,28.528,48.16,1.84,35.583,59.202,57.362,36.503,99.693,0.307,84.049,72.699,44.479,99.693,1.227,36.81,36.503,41.718,50.92,0.613,97.239,0.307,73.62,3.067,100,0.613,46.319,6.442,1.534,100,83.742,6.442,0.307,57.362,27.301,55.828,0.307,62.577,0.613,22.393,31.595,99.693,100,16.871,99.693,34.663,56.748,72.699,0.92,50.613,71.166,84.356,18.098,1.227,80.368,3.067,35.583,61.963,17.178,55.828,98.466,99.693,16.871,76.687,0.307,72.699,75.153,15.644,98.466,24.54,70.245,69.632,72.699,46.319,97.239,35.583,34.049,3.067,77.301,50.92,32.209,0.307,99.693,84.356,15.337,47.853,96.933,100,49.387,36.503,99.387,34.969,67.485,100,0.307,0.613,100,58.282
0.295,0.433,0.193,0.076,0.374,0.283,0.354,0.193,0.363,0.436,0.273,0.29,0.446,0.284,0.273,0.121,0.216,0.309,0.443,0.101,0.803,0.227,0.188,0.135,0.208,0.146,0.23,0.249,0.095,0.114,0.02,0.148,0.124,0.152,0.173,0.044,0.277,0.243,0.241,0.123,0.341,0.065,75.932,71.739,97.205,20.031,71.894,100,21.739,100,22.516,59.627,2.484,26.708,46.118,40.839,20.031,99.689,0.155,75.466,76.242,52.795,99.689,0.466,22.826,20.031,52.174,54.814,0.311,98.602,0.155,73.447,2.484,98.602,0.311,52.95,6.056,0.466,98.758,75.466,6.522,0.155,40.839,15.373,44.099,0.155,76.398,0.621,24.379,48.292,99.845,99.845,25.621,100,51.087,47.826,75.776,0.311,44.876,80.28,73.913,27.174,0.466,70.963,2.484,26.708,43.634,26.398,50.466,99.379,99.845,30.28,74.845,0.155,75.466,74.845,24.845,100,26.708,77.64,76.087,75.466,48.292,99.845,35.248,22.826,3.727,69.72,54.814,28.106,0.155,99.845,73.913,26.398,49.689,100,98.758,20.031,51.398,100,54.814,75,99.845,0.155,0.311,97.205,40.062
0.36,0.474,0.226,0.095,0.3,0.315,0.325,0.226,0.36,0.433,0.275,0.292,0.369,0.34,0.275,0.104,0.211,0.373,0.385,0.116,0.801,0.247,0.22,0.143,0.187,0.172,0.201,0.253,0.16,0.149,0.017,0.147,0.16,0.205,0.166,0.041,0.259,0.255,0.23,0.129,0.259,0.095,70.186,76.398,98.344,17.391,77.64,99.793,22.36,99.793,26.087,49.689,0.414,28.778,51.553,48.654,23.395,100,0.207,74.12,74.12,52.381,100,0.414,23.81,23.395,47.619,52.174,0.828,99.793,0.207,74.948,0.414,99.586,0.828,55.072,1.242,0.621,98.344,73.085,1.242,0.207,48.654,18.841,49.068,0.207,71.636,0.828,24.224,46.17,100,99.586,25.88,100,45.135,51.76,74.534,0.621,50.518,79.503,73.085,25.466,0.414,76.398,0.414,28.778,50.104,23.395,49.482,99.586,100,24.224,75.362,0.207,75.776,71.429,22.36,99.793,24.845,72.257,72.257,75.776,49.482,99.586,28.571,24.638,0.414,73.499,52.174,30.228,0.207,100,73.085,21.946,46.17,99.793,98.344,19.669,47.412,99.793,52.381,75.776,99.586,0.207,0.828,98.344,47.205
0.384,0.464,0.181,0.073,0.355,0.247,0.307,0.181,0.446,0.455,0.272,0.272,0.429,0.3,0.272,0.113,0.223,0.317,0.428,0.106,0.814,0.276,0.22,0.15,0.15,0.166,0.251,0.257,0.132,0.121,0.011,0.153,0.143,0.156,0.185,0.04,0.333,0.27,0.267,0.13,0.325,0.069,76.235,73.614,99.742,23.85,74.86,100,23.893,100,24.796,44.951,0.215,26.3,48.732,46.97,24.452,99.914,0.043,78.685,74.474,50.623,99.914,0.086,23.292,24.452,51.526,49.291,0.172,100,0.043,75.376,1.074,99.871,0.172,49.85,0.301,0.817,99.957,75.075,1.074,0.043,46.97,24.065,50.494,0.043,76.021,0.172,25.183,51.182,99.828,99.871,25.44,100,51.397,48.732,67.34,0.086,48.646,74.001,74.13,26.472,0.086,73.614,1.074,26.3,50.021,25.097,49.42,99.871,99.828,25.355,74.989,0.043,74.517,75.978,25.44,100,24.624,73.485,76.193,74.517,50.666,99.183,23.722,23.335,1.504,75.591,49.291,25.698,0.043,99.828,74.13,25.44,50.451,100,99.957,23.077,50.064,100,52.772,74.903,99.871,0.043,0.172,99.742,46.927
0.342,0.478,0.176,0.053,0.346,0.308,0.31,0.176,0.382,0.461,0.233,0.307,0.425,0.332,0.233,0.086,0.217,0.36,0.435,0.077,0.861,0.204,0.22,0.146,0.209,0.173,0.208,0.285,0.11,0.093,0.01,0.144,0.163,0.158,0.154,0.026,0.297,0.256,0.235,0.118,0.338,0.07,73.288,76.027,97.774,17.466,75,99.486,26.37,99.486,26.199,50.171,1.884,25.171,51.37,51.884,27.397,100,0.171,69.007,74.315,50.856,100,1.199,26.37,27.397,50.171,50.856,0.685,99.829,0.171,75,0.342,99.829,0.514,51.199,0.342,0.685,97.774,61.815,0.342,0.171,51.884,18.836,51.027,0.171,78.082,0.514,25.171,46.575,99.658,99.829,23.288,100,45.719,53.767,72.603,1.199,47.089,76.541,70.719,23.801,1.199,76.199,0.342,25.171,38.356,22.432,53.938,100,100,26.541,72.774,0.171,76.37,74.658,23.973,100,25.171,72.774,72.26,76.37,50.342,99.144,28.767,28.425,0.514,74.144,50.856,28.425,0.171,100,70.719,22.603,48.973,99.486,97.774,9.76,44.692,99.486,51.199,78.425,99.829,0.171,0.514,97.774,40.753
0.34,0.419,0.252,0.073,0.329,0.35,0.287,0.252,0.363,0.468,0.229,0.304,0.379,0.386,0.229,0.078,0.149,0.419,0.386,0.103,0.849,0.244,0.237,0.17,0.193,0.12,0.204,0.288,0.155,0.111,0.015,0.208,0.103,0.204,0.128,0.025,0.29,0.261,0.153,0.176,0.277,0.069,73.375,72.746,98.532,27.883,73.166,100,19.916,100,21.174,50.943,0.419,33.962,38.784,51.363,28.092,99.581,0.21,77.568,77.568,46.122,99.581,0.419,19.916,28.092,50.943,52.621,0.629,100,0.21,73.166,0.419,99.161,0.629,46.122,2.935,0.839,99.161,76.939,3.354,0.21,51.363,21.803,45.073,0.21,68.134,0.629,23.27,53.249,99.79,99.79,29.14,100,51.992,39.623,66.876,0.839,49.895,73.585,75.681,28.302,0.419,72.956,0.419,33.962,58.071,32.075,47.589,98.952,99.79,28.302,76.31,0.21,76.73,68.134,29.14,100,21.384,72.327,73.375,76.73,48.847,99.79,35.01,21.174,0.419,73.585,52.621,25.786,0.21,99.79,75.681,29.14,51.572,100,99.161,28.721,51.153,100,52.83,72.537,99.79,0.21,0.629,98.532,54.298
0.343,0.43,0.253,0.064,0.317,0.326,0.244,0.253,0.43,0.538,0.169,0.294,0.375,0.407,0.169,0.07,0.128,0.448,0.424,0.108,0.866,0.195,0.251,0.12,0.184,0.108,0.155,0.335,0.16,0.105,0.006,0.169,0.108,0.207,0.122,0.038,0.277,0.286,0.143,0.14,0.274,0.082,73.547,72.093,97.674,29.942,71.221,100,27.616,100,25.581,39.826,0.872,20.64,49.128,48.256,22.674,99.709,0.291,75.291,79.651,52.907,99.709,0.872,25.872,22.674,45.349,53.488,1.163,100,0.291,73.837,0.872,99.419,1.453,52.616,1.163,1.453,99.419,75.291,19.767,0.291,48.256,29.36,49.419,0.291,82.267,0.872,25.581,47.674,98.837,99.128,24.128,100,47.093,48.256,81.105,6.395,53.198,76.163,72.384,27.326,0.872,72.674,0.872,20.64,54.942,19.186,46.221,99.709,99.709,22.384,70.64,0.291,82.267,71.802,23.547,100,26.163,73.837,73.837,82.267,49.419,99.128,6.105,23.837,2.326,72.384,53.488,18.895,0.291,99.709,72.384,24.709,44.767,100,99.419,41.86,44.767,100,59.012,77.326,99.128,0.291,1.453,95.64,53.779
