,Efnb1_Tnfrsf4,#N/A
,Efnb2_Calcr,#N/A
,Efnb2_Acvr2b,#N/A
,Efnb2_Vtcn1,#N/A
,Efnb2_Plscr4,#N/A
,Efnb2_C5ar2,#N/A
,Efnb2_Klrg1,#N/A
,Efnb2_Gpc4,#N/A
,Efnb2_Catsper1,#N/A
,Efnb2_Gp1ba,#N/A
,Efnb2_Glp1r,#N/A
,Efnb2_Ghrhr,#N/A
,Efnb2_Adra2a,#N/A
,Efnb2_Chrm1,#N/A
,Efnb2_Drd2,#N/A
,Efnb2_Tbxa2r,#N/A
,Efnb2_Ramp3,#N/A
,Efnb2_Il4ra,#N/A
,Efnb2_Cd48,#N/A
,Efnb2_Il20ra,#N/A
,Efnb2_Acvr1c,#N/A
,Efnb2_Gpr162,#N/A
,Efnb2_Agr2,#N/A
,Efnb2_Lrrc4c,#N/A
,Efnb2_Lrrc4,#N/A
,Efnb2_Rtn4r,#N/A
,Efnb2_Art1,#N/A
,Efnb2_Tmem222,#N/A
,Efnb2_Pth1r,#N/A
,Efnb2_Stra6,#N/A
,Efnb2_Slc17a7,#N/A
,Efnb2_Slc18a3,#N/A
,Efnb2_Znrf3,#N/A
,Efnb2_Tnfrsf4,#N/A
,Efnb3_Calcr,#N/A
,Efnb3_Acvr2b,#N/A
,Efnb3_Vtcn1,#N/A
,Efnb3_Plscr4,#N/A
,Efnb3_C5ar2,#N/A
,Efnb3_Klrg1,#N/A
,Efnb3_Gpc4,#N/A
,Efnb3_Catsper1,#N/A
,Efnb3_Gp1ba,#N/A
,Efnb3_Glp1r,#N/A
,Efnb3_Ghrhr,#N/A
,Efnb3_Adra2a,#N/A
,Efnb3_Chrm1,#N/A
,Efnb3_Drd2,#N/A
,Efnb3_Tbxa2r,#N/A
,Efnb3_Amfr,#N/A
,Efnb3_Ramp3,#N/A
,Efnb3_Il4ra,#N/A
,Efnb3_Cd48,#N/A
,Efnb3_Il20ra,#N/A
,Efnb3_Acvr1c,#N/A
,Efnb3_Gpr162,#N/A
,Efnb3_Agr2,#N/A
,Efnb3_Lrrc4c,#N/A
,Efnb3_Lrrc4,#N/A
,Efnb3_Rtn4r,#N/A
,Efnb3_Art1,#N/A
,Efnb3_Tmem222,#N/A
,Efnb3_Gpr37,#N/A
,Efnb3_Pth1r,#N/A
,Efnb3_Stra6,#N/A
,Efnb3_Slc17a7,#N/A
,Efnb3_Slc18a3,#N/A
,Efnb3_Znrf3,#N/A
,Efnb3_Tnfrsf4,#N/A
,Egf_Calcr,#N/A
,Egf_Acvr2b,#N/A
,Egf_Vtcn1,#N/A
,Egf_Plscr4,#N/A
,Egf_C5ar2,#N/A
,Egf_Klrg1,#N/A
,Egf_Gpc4,#N/A
,Egf_Catsper1,#N/A
,Egf_Gp1ba,#N/A
,Egf_Glp1r,#N/A
,Egf_Ghrhr,#N/A
,Egf_Adra2a,#N/A
,Egf_Chrm1,#N/A
,Egf_Drd2,#N/A
,Egf_Tbxa2r,#N/A
,Egf_Ramp3,#N/A
,Egf_Il4ra,#N/A
,Egf_Cd48,#N/A
,Egf_Il20ra,#N/A
,Egf_Acvr1c,#N/A
,Egf_Gpr162,#N/A
,Egf_Agr2,#N/A
,Egf_Lrrc4c,#N/A
,Egf_Lrrc4,#N/A
,Egf_Rtn4r,#N/A
,Egf_Art1,#N/A
,Egf_Tmem222,#N/A
,Egf_Pth1r,#N/A
,Egf_Stra6,#N/A
,Egf_Slc17a7,#N/A
,Egf_Slc18a3,#N/A
,Egf_Znrf3,#N/A
,Egf_Tnfrsf4,#N/A
,Epgn_Calcr,#N/A
,Epgn_Slc45a3,#N/A
,Epgn_Ntrk2,#N/A
,Epgn_Acvr2b,#N/A
,Epgn_Acvrl1,#N/A
,Epgn_Vtcn1,#N/A
,Epgn_Plscr4,#N/A
,Epgn_C5ar2,#N/A
,Epgn_Klrg1,#N/A
,Epgn_Gpc4,#N/A
,Epgn_Aqp1,#N/A
,Epgn_Catsper1,#N/A
,Epgn_Grm5,#N/A
,Epgn_Gp1ba,#N/A
,Epgn_Glp1r,#N/A
,Epgn_Ghrhr,#N/A
,Epgn_Adra2a,#N/A
,Epgn_Chrm1,#N/A
,Epgn_Drd2,#N/A
,Epgn_Tbxa2r,#N/A
,Epgn_Amfr,#N/A
,Epgn_Ramp3,#N/A
,Epgn_Il4ra,#N/A
,Epgn_Cd48,#N/A
,Epgn_Il20ra,#N/A
,Epgn_Acvr1c,#N/A
,Epgn_Gpr162,#N/A
,Epgn_Agr2,#N/A
,Epgn_Lrrc4c,#N/A
,Epgn_Lrrc4,#N/A
,Epgn_Rtn4r,#N/A
,Epgn_Art1,#N/A
,Epgn_Nrp2,#N/A
,Epgn_Tmem222,#N/A
,Epgn_Gpr37,#N/A
,Epgn_Pth1r,#N/A
,Epgn_Stra6,#N/A
,Epgn_Slc17a7,#N/A
,Epgn_Slc18a3,#N/A
,Epgn_Znrf3,#N/A
,Epgn_Tnfrsf4,#N/A
,Epo_Calcr,#N/A
,Epo_Acvr2b,#N/A
,Epo_Vtcn1,#N/A
,Epo_Plscr4,#N/A
,Epo_C5ar2,#N/A
,Epo_Klrg1,#N/A
,Epo_Gpc4,#N/A
,Epo_Catsper1,#N/A
,Epo_Gp1ba,#N/A
,Epo_Glp1r,#N/A
,Epo_Ghrhr,#N/A
,Epo_Adra2a,#N/A
,Epo_Chrm1,#N/A
,Epo_Drd2,#N/A
,Epo_Tbxa2r,#N/A
,Epo_Amfr,#N/A
,Epo_Ramp3,#N/A
,Epo_Il4ra,#N/A
,Epo_Cd48,#N/A
,Epo_Il20ra,#N/A
,Epo_Acvr1c,#N/A
,Epo_Gpr162,#N/A
,Epo_Agr2,#N/A
,Epo_Lrrc4c,#N/A
,Epo_Lrrc4,#N/A
,Epo_Rtn4r,#N/A
,Epo_Art1,#N/A
,Epo_Tmem222,#N/A
,Epo_Pth1r,#N/A
,Epo_Stra6,#N/A
,Epo_Slc17a7,#N/A
,Epo_Slc18a3,#N/A
,Epo_Znrf3,#N/A
,Epo_Tnfrsf4,#N/A
,Ereg_Calcr,#N/A
,Ereg_Acvr2b,#N/A
,Ereg_Vtcn1,#N/A
,Ereg_Plscr4,#N/A
,Ereg_C5ar2,#N/A
,Ereg_Klrg1,#N/A
,Ereg_Gpc4,#N/A
,Ereg_Catsper1,#N/A
,Ereg_Gp1ba,#N/A
,Ereg_Glp1r,#N/A
,Ereg_Ghrhr,#N/A
,Ereg_Adra2a,#N/A
,Ereg_Chrm1,#N/A
,Ereg_Drd2,#N/A
,Ereg_Tbxa2r,#N/A
,Ereg_Ramp3,#N/A
,Ereg_Il4ra,#N/A
,Ereg_Cd48,#N/A
,Ereg_Il20ra,#N/A
,Ereg_Acvr1c,#N/A
,Ereg_Gpr162,#N/A
,Ereg_Agr2,#N/A
,Ereg_Lrrc4c,#N/A
,Ereg_Rtn4r,#N/A
,Ereg_Art1,#N/A
,Ereg_Tmem222,#N/A
,Ereg_Pth1r,#N/A
,Ereg_Stra6,#N/A
,Ereg_Slc18a3,#N/A
,Ereg_Znrf3,#N/A
,Ereg_Tnfrsf4,#N/A
,F10_Calcr,#N/A
,F10_Acvr2b,#N/A
,F10_Vtcn1,#N/A
,F10_Plscr4,#N/A
,F10_C5ar2,#N/A
,F10_Klrg1,#N/A
,F10_Gpc4,#N/A
,F10_Catsper1,#N/A
,F10_Gp1ba,#N/A
,F10_Glp1r,#N/A
,F10_Ghrhr,#N/A
,F10_Adra2a,#N/A
,F10_Chrm1,#N/A
,F10_Drd2,#N/A
,F10_Tbxa2r,#N/A
,F10_Ramp3,#N/A
,F10_Il4ra,#N/A
,F10_Cd48,#N/A
,F10_Il20ra,#N/A
,F10_Acvr1c,#N/A
,F10_Gpr162,#N/A
,F10_Agr2,#N/A
,F10_Lrrc4c,#N/A
,F10_Rtn4r,#N/A
,F10_Art1,#N/A
,F10_Tmem222,#N/A
,F10_Pth1r,#N/A
,F10_Stra6,#N/A
,F10_Slc17a7,#N/A
,F10_Slc18a3,#N/A
,F10_Znrf3,#N/A
,F10_Tnfrsf4,#N/A
,F11_Calcr,#N/A
,F11_Acvr2b,#N/A
,F11_Vtcn1,#N/A
,F11_Plscr4,#N/A
,F11_C5ar2,#N/A
,F11_Klrg1,#N/A
,F11_Gpc4,#N/A
,F11_Catsper1,#N/A
,F11_Glp1r,#N/A
,F11_Ghrhr,#N/A
,F11_Adra2a,#N/A
,F11_Chrm1,#N/A
,F11_Drd2,#N/A
,F11_Tbxa2r,#N/A
,F11_Ramp3,#N/A
,F11_Il4ra,#N/A
,F11_Cd48,#N/A
,F11_Il20ra,#N/A
,F11_Acvr1c,#N/A
,F11_Gpr162,#N/A
,F11_Agr2,#N/A
,F11_Lrrc4c,#N/A
,F11_Rtn4r,#N/A
,F11_Art1,#N/A
,F11_Tmem222,#N/A
,F11_Pth1r,#N/A
,F11_Stra6,#N/A
,F11_Slc18a3,#N/A
,F11_Znrf3,#N/A
,F11_Tnfrsf4,#N/A
,F12_Calcr,#N/A
,F12_Acvr2b,#N/A
,F12_Vtcn1,#N/A
,F12_Plscr4,#N/A
,F12_C5ar2,#N/A
,F12_Klrg1,#N/A
,F12_Gpc4,#N/A
,F12_Catsper1,#N/A
,F12_Glp1r,#N/A
,F12_Ghrhr,#N/A
,F12_Adra2a,#N/A
,F12_Chrm1,#N/A
,F12_Drd2,#N/A
,F12_Tbxa2r,#N/A
,F12_Amfr,#N/A
,F12_Ramp3,#N/A
,F12_Il4ra,#N/A
,F12_Cd48,#N/A
,F12_Il20ra,#N/A
,F12_Acvr1c,#N/A
,F12_Gpr162,#N/A
,F12_Agr2,#N/A
,F12_Lrrc4c,#N/A
,F12_Lrrc4,#N/A
,F12_Rtn4r,#N/A
,F12_Art1,#N/A
,F12_Tmem222,#N/A
,F12_Pth1r,#N/A
,F12_Stra6,#N/A
,F12_Slc17a7,#N/A
,F12_Slc18a3,#N/A
,F12_Znrf3,#N/A
,F12_Tnfrsf4,#N/A
,F13a1_Calcr,#N/A
,F13a1_Acvr2b,#N/A
,F13a1_Vtcn1,#N/A
,F13a1_Plscr4,#N/A
,F13a1_C5ar2,#N/A
,F13a1_Klrg1,#N/A
,F13a1_Gpc4,#N/A
,F13a1_Catsper1,#N/A
,F13a1_Gp1ba,#N/A
,F13a1_Glp1r,#N/A
,F13a1_Ghrhr,#N/A
,F13a1_Adra2a,#N/A
,F13a1_Chrm1,#N/A
,F13a1_Drd2,#N/A
,F13a1_Tbxa2r,#N/A
,F13a1_Ramp3,#N/A
,F13a1_Il4ra,#N/A
,F13a1_Cd48,#N/A
,F13a1_Il20ra,#N/A
,F13a1_Acvr1c,#N/A
,F13a1_Gpr162,#N/A
,F13a1_Agr2,#N/A
,F13a1_Lrrc4c,#N/A
,F13a1_Lrrc4,#N/A
,F13a1_Rtn4r,#N/A
,F13a1_Art1,#N/A
,F13a1_Tmem222,#N/A
,F13a1_Pth1r,#N/A
,F13a1_Stra6,#N/A
,F13a1_Slc17a7,#N/A
,F13a1_Slc18a3,#N/A
,F13a1_Znrf3,#N/A
,F13a1_Tnfrsf4,#N/A
,F2_Calcr,#N/A
,F2_Acvr2b,#N/A
,F2_Vtcn1,#N/A
,F2_Plscr4,#N/A
,F2_C5ar2,#N/A
,F2_Klrg1,#N/A
,F2_Gpc4,#N/A
,F2_Catsper1,#N/A
,F2_Glp1r,#N/A
,F2_Ghrhr,#N/A
,F2_Adra2a,#N/A
,F2_Chrm1,#N/A
,F2_Drd2,#N/A
,F2_Tbxa2r,#N/A
,F2_Ramp3,#N/A
,F2_Il4ra,#N/A
,F2_Cd48,#N/A
,F2_Il20ra,#N/A
,F2_Acvr1c,#N/A
,F2_Gpr162,#N/A
,F2_Agr2,#N/A
,F2_Lrrc4c,#N/A
,F2_Rtn4r,#N/A
,F2_Art1,#N/A
,F2_Tmem222,#N/A
,F2_Pth1r,#N/A
,F2_Stra6,#N/A
,F2_Slc18a3,#N/A
,F2_Znrf3,#N/A
,F2_Tnfrsf4,#N/A
,F7_Calcr,#N/A
,F7_Acvr2b,#N/A
,F7_Vtcn1,#N/A
,F7_Plscr4,#N/A
,F7_C5ar2,#N/A
,F7_Klrg1,#N/A
,F7_Gpc4,#N/A
,F7_Catsper1,#N/A
,F7_Gp1ba,#N/A
,F7_Glp1r,#N/A
,F7_Ghrhr,#N/A
,F7_Adra2a,#N/A
,F7_Chrm1,#N/A
,F7_Drd2,#N/A
,F7_Tbxa2r,#N/A
,F7_Ramp3,#N/A
,F7_Il4ra,#N/A
,F7_Cd48,#N/A
,F7_Il20ra,#N/A
,F7_Acvr1c,#N/A
,F7_Gpr162,#N/A
,F7_Agr2,#N/A
,F7_Lrrc4c,#N/A
,F7_Rtn4r,#N/A
,F7_Art1,#N/A
,F7_Tmem222,#N/A
,F7_Pth1r,#N/A
,F7_Stra6,#N/A
,F7_Slc17a7,#N/A
,F7_Slc18a3,#N/A
,F7_Znrf3,#N/A
,F7_Tnfrsf4,#N/A
,F8_Calcr,#N/A
,F8_Acvr2b,#N/A
,F8_Vtcn1,#N/A
,F8_Plscr4,#N/A
,F8_C5ar2,#N/A
,F8_Klrg1,#N/A
,F8_Gpc4,#N/A
,F8_Catsper1,#N/A
,F8_Gp1ba,#N/A
,F8_Glp1r,#N/A
,F8_Ghrhr,#N/A
,F8_Adra2a,#N/A
,F8_Chrm1,#N/A
,F8_Drd2,#N/A
,F8_Tbxa2r,#N/A
,F8_Ramp3,#N/A
,F8_Il4ra,#N/A
,F8_Cd48,#N/A
,F8_Il20ra,#N/A
,F8_Acvr1c,#N/A
,F8_Gpr162,#N/A
,F8_Agr2,#N/A
,F8_Lrrc4c,#N/A
,F8_Rtn4r,#N/A
,F8_Art1,#N/A
,F8_Tmem222,#N/A
,F8_Pth1r,#N/A
,F8_Stra6,#N/A
,F8_Slc18a3,#N/A
,F8_Znrf3,#N/A
,F8_Tnfrsf4,#N/A
,F9_Calcr,#N/A
,F9_Acvr2b,#N/A
,F9_Vtcn1,#N/A
,F9_Plscr4,#N/A
,F9_C5ar2,#N/A
,F9_Klrg1,#N/A
,F9_Gpc4,#N/A
,F9_Catsper1,#N/A
,F9_Gp1ba,#N/A
,F9_Glp1r,#N/A
,F9_Ghrhr,#N/A
,F9_Adra2a,#N/A
,F9_Chrm1,#N/A
,F9_Drd2,#N/A
,F9_Tbxa2r,#N/A
,F9_Ramp3,#N/A
,F9_Il4ra,#N/A
,F9_Cd48,#N/A
,F9_Il20ra,#N/A
,F9_Acvr1c,#N/A
,F9_Gpr162,#N/A
,F9_Agr2,#N/A
,F9_Lrrc4c,#N/A
,F9_Lrrc4,#N/A
,F9_Rtn4r,#N/A
,F9_Art1,#N/A
,F9_Tmem222,#N/A
,F9_Pth1r,#N/A
,F9_Stra6,#N/A
,F9_Slc17a7,#N/A
,F9_Slc18a3,#N/A
,F9_Znrf3,#N/A
,F9_Tnfrsf4,#N/A
,Farp2_Calcr,#N/A
,Farp2_Acvr2b,#N/A
,Farp2_Vtcn1,#N/A
,Farp2_Plscr4,#N/A
,Farp2_C5ar2,#N/A
,Farp2_Klrg1,#N/A
,Farp2_Gpc4,#N/A
,Farp2_Catsper1,#N/A
,Farp2_Gp1ba,#N/A
,Farp2_Glp1r,#N/A
,Farp2_Ghrhr,#N/A
,Farp2_Adra2a,#N/A
,Farp2_Chrm1,#N/A
,Farp2_Drd2,#N/A
,Farp2_Tbxa2r,#N/A
,Farp2_Ramp3,#N/A
,Farp2_Il4ra,#N/A
,Farp2_Cd48,#N/A
,Farp2_Il20ra,#N/A
,Farp2_Acvr1c,#N/A
,Farp2_Gpr162,#N/A
,Farp2_Agr2,#N/A
,Farp2_Lrrc4c,#N/A
,Farp2_Lrrc4,#N/A
,Farp2_Rtn4r,#N/A
,Farp2_Art1,#N/A
,Farp2_Tmem222,#N/A
,Farp2_Pth1r,#N/A
,Farp2_Stra6,#N/A
,Farp2_Slc17a7,#N/A
,Farp2_Slc18a3,#N/A
,Farp2_Znrf3,#N/A
,Farp2_Tnfrsf4,#N/A
,Fasl_Calcr,#N/A
,Fasl_Acvr2b,#N/A
,Fasl_Vtcn1,#N/A
,Fasl_Plscr4,#N/A
,Fasl_C5ar2,#N/A
,Fasl_Klrg1,#N/A
,Fasl_Gpc4,#N/A
,Fasl_Catsper1,#N/A
,Fasl_Gp1ba,#N/A
,Fasl_Glp1r,#N/A
,Fasl_Ghrhr,#N/A
,Fasl_Adra2a,#N/A
,Fasl_Chrm1,#N/A
,Fasl_Drd2,#N/A
,Fasl_Tbxa2r,#N/A
,Fasl_Ramp3,#N/A
,Fasl_Il4ra,#N/A
,Fasl_Cd48,#N/A
,Fasl_Il20ra,#N/A
,Fasl_Acvr1c,#N/A
,Fasl_Gpr162,#N/A
,Fasl_Agr2,#N/A
,Fasl_Lrrc4c,#N/A
,Fasl_Rtn4r,#N/A
,Fasl_Art1,#N/A
,Fasl_Tmem222,#N/A
,Fasl_Pth1r,#N/A
,Fasl_Stra6,#N/A
,Fasl_Slc18a3,#N/A
,Fasl_Znrf3,#N/A
,Fasl_Tnfrsf4,#N/A
,Fat4_Calcr,#N/A
,Fat4_Acvr2b,#N/A
,Fat4_Vtcn1,#N/A
,Fat4_Plscr4,#N/A
,Fat4_C5ar2,#N/A
,Fat4_Klrg1,#N/A
,Fat4_Gpc4,#N/A
,Fat4_Catsper1,#N/A
,Fat4_Gp1ba,#N/A
,Fat4_Glp1r,#N/A
,Fat4_Ghrhr,#N/A
,Fat4_Adra2a,#N/A
,Fat4_Chrm1,#N/A
,Fat4_Drd2,#N/A
,Fat4_Tbxa2r,#N/A
,Fat4_Amfr,#N/A
,Fat4_Ramp3,#N/A
,Fat4_Il4ra,#N/A
,Fat4_Cd48,#N/A
,Fat4_Il20ra,#N/A
,Fat4_Acvr1c,#N/A
,Fat4_Gpr162,#N/A
,Fat4_Agr2,#N/A
,Fat4_Lrrc4c,#N/A
,Fat4_Lrrc4,#N/A
,Fat4_Rtn4r,#N/A
,Fat4_Art1,#N/A
,Fat4_Tmem222,#N/A
,Fat4_Pth1r,#N/A
,Fat4_Stra6,#N/A
,Fat4_Slc17a7,#N/A
,Fat4_Slc18a3,#N/A
,Fat4_Znrf3,#N/A
,Fat4_Tnfrsf4,#N/A
,Fbln1_Calcr,#N/A
,Fbln1_Acvr2b,#N/A
,Fbln1_Vtcn1,#N/A
,Fbln1_Plscr4,#N/A
,Fbln1_C5ar2,#N/A
,Fbln1_Klrg1,#N/A
,Fbln1_Gpc4,#N/A
,Fbln1_Catsper1,#N/A
,Fbln1_Gp1ba,#N/A
,Fbln1_Glp1r,#N/A
,Fbln1_Ghrhr,#N/A
,Fbln1_Adra2a,#N/A
,Fbln1_Chrm1,#N/A
,Fbln1_Drd2,#N/A
,Fbln1_Tbxa2r,#N/A
,Fbln1_Ramp3,#N/A
,Fbln1_Il4ra,#N/A
,Fbln1_Cd48,#N/A
,Fbln1_Il20ra,#N/A
,Fbln1_Acvr1c,#N/A
,Fbln1_Gpr162,#N/A
,Fbln1_Agr2,#N/A
,Fbln1_Lrrc4c,#N/A
,Fbln1_Rtn4r,#N/A
,Fbln1_Art1,#N/A
,Fbln1_Tmem222,#N/A
,Fbln1_Pth1r,#N/A
,Fbln1_Stra6,#N/A
,Fbln1_Slc18a3,#N/A
,Fbln1_Znrf3,#N/A
,Fbln1_Tnfrsf4,#N/A
,Fbln2_Calcr,#N/A
,Fbln2_Acvr2b,#N/A
,Fbln2_Vtcn1,#N/A
,Fbln2_Plscr4,#N/A
,Fbln2_C5ar2,#N/A
,Fbln2_Klrg1,#N/A
,Fbln2_Gpc4,#N/A
,Fbln2_Catsper1,#N/A
,Fbln2_Gp1ba,#N/A
,Fbln2_Glp1r,#N/A
,Fbln2_Ghrhr,#N/A
,Fbln2_Adra2a,#N/A
,Fbln2_Chrm1,#N/A
,Fbln2_Drd2,#N/A
,Fbln2_Tbxa2r,#N/A
,Fbln2_Amfr,#N/A
,Fbln2_Ramp3,#N/A
,Fbln2_Il4ra,#N/A
,Fbln2_Cd48,#N/A
,Fbln2_Il20ra,#N/A
,Fbln2_Acvr1c,#N/A
,Fbln2_Gpr162,#N/A
,Fbln2_Agr2,#N/A
,Fbln2_Lrrc4c,#N/A
,Fbln2_Lrrc4,#N/A
,Fbln2_Rtn4r,#N/A
,Fbln2_Art1,#N/A
,Fbln2_Tmem222,#N/A
,Fbln2_Gpr37,#N/A
,Fbln2_Pth1r,#N/A
,Fbln2_Stra6,#N/A
,Fbln2_Slc17a7,#N/A
,Fbln2_Slc18a3,#N/A
,Fbln2_Znrf3,#N/A
,Fbln2_Tnfrsf4,#N/A
,Fbn1_Calcr,#N/A
,Fbn1_Acvr2b,#N/A
,Fbn1_Vtcn1,#N/A
,Fbn1_Plscr4,#N/A
,Fbn1_C5ar2,#N/A
,Fbn1_Klrg1,#N/A
,Fbn1_Catsper1,#N/A
,Fbn1_Gp1ba,#N/A
,Fbn1_Glp1r,#N/A
,Fbn1_Ghrhr,#N/A
,Fbn1_Adra2a,#N/A
,Fbn1_Chrm1,#N/A
,Fbn1_Drd2,#N/A
,Fbn1_Tbxa2r,#N/A
,Fbn1_Ramp3,#N/A
,Fbn1_Il4ra,#N/A
,Fbn1_Cd48,#N/A
,Fbn1_Il20ra,#N/A
,Fbn1_Acvr1c,#N/A
,Fbn1_Gpr162,#N/A
,Fbn1_Agr2,#N/A
,Fbn1_Lrrc4c,#N/A
,Fbn1_Rtn4r,#N/A
,Fbn1_Art1,#N/A
,Fbn1_Pth1r,#N/A
,Fbn1_Stra6,#N/A
,Fbn1_Slc18a3,#N/A
,Fbn1_Znrf3,#N/A
,Fbn1_Tnfrsf4,#N/A
,Fcnb_Calcr,#N/A
,Fcnb_Acvr2b,#N/A
,Fcnb_Vtcn1,#N/A
,Fcnb_Plscr4,#N/A
,Fcnb_C5ar2,#N/A
,Fcnb_Klrg1,#N/A
,Fcnb_Gpc4,#N/A
,Fcnb_Catsper1,#N/A
,Fcnb_Gp1ba,#N/A
,Fcnb_Glp1r,#N/A
,Fcnb_Ghrhr,#N/A
,Fcnb_Adra2a,#N/A
,Fcnb_Chrm1,#N/A
,Fcnb_Drd2,#N/A
,Fcnb_Tbxa2r,#N/A
,Fcnb_Ramp3,#N/A
,Fcnb_Il4ra,#N/A
,Fcnb_Cd48,#N/A
,Fcnb_Il20ra,#N/A
,Fcnb_Acvr1c,#N/A
,Fcnb_Gpr162,#N/A
,Fcnb_Agr2,#N/A
,Fcnb_Lrrc4c,#N/A
,Fcnb_Lrrc4,#N/A
,Fcnb_Rtn4r,#N/A
,Fcnb_Art1,#N/A
,Fcnb_Tmem222,#N/A
,Fcnb_Pth1r,#N/A
,Fcnb_Stra6,#N/A
,Fcnb_Slc17a7,#N/A
,Fcnb_Slc18a3,#N/A
,Fcnb_Znrf3,#N/A
,Fcnb_Tnfrsf4,#N/A
,Fga_Calcr,#N/A
,Fga_Acvr2b,#N/A
,Fga_Vtcn1,#N/A
,Fga_Plscr4,#N/A
,Fga_C5ar2,#N/A
,Fga_Klrg1,#N/A
,Fga_Gpc4,#N/A
,Fga_Catsper1,#N/A
,Fga_Gp1ba,#N/A
,Fga_Glp1r,#N/A
,Fga_Ghrhr,#N/A
,Fga_Adra2a,#N/A
,Fga_Chrm1,#N/A
,Fga_Drd2,#N/A
,Fga_Tbxa2r,#N/A
,Fga_Ramp3,#N/A
,Fga_Il4ra,#N/A
,Fga_Cd48,#N/A
,Fga_Il20ra,#N/A
,Fga_Acvr1c,#N/A
,Fga_Gpr162,#N/A
,Fga_Agr2,#N/A
,Fga_Lrrc4c,#N/A
,Fga_Rtn4r,#N/A
,Fga_Art1,#N/A
,Fga_Tmem222,#N/A
,Fga_Pth1r,#N/A
,Fga_Stra6,#N/A
,Fga_Slc18a3,#N/A
,Fga_Znrf3,#N/A
,Fga_Tnfrsf4,#N/A
,Fgb_Calcr,#N/A
,Fgb_Acvr2b,#N/A
,Fgb_Vtcn1,#N/A
,Fgb_Plscr4,#N/A
,Fgb_C5ar2,#N/A
,Fgb_Klrg1,#N/A
,Fgb_Gpc4,#N/A
,Fgb_Catsper1,#N/A
,Fgb_Gp1ba,#N/A
,Fgb_Glp1r,#N/A
,Fgb_Ghrhr,#N/A
,Fgb_Adra2a,#N/A
,Fgb_Chrm1,#N/A
,Fgb_Drd2,#N/A
,Fgb_Tbxa2r,#N/A
,Fgb_Ramp3,#N/A
,Fgb_Il4ra,#N/A
,Fgb_Cd48,#N/A
,Fgb_Il20ra,#N/A
,Fgb_Acvr1c,#N/A
,Fgb_Gpr162,#N/A
,Fgb_Agr2,#N/A
,Fgb_Lrrc4c,#N/A
,Fgb_Rtn4r,#N/A
,Fgb_Art1,#N/A
,Fgb_Tmem222,#N/A
,Fgb_Pth1r,#N/A
,Fgb_Stra6,#N/A
,Fgb_Slc18a3,#N/A
,Fgb_Znrf3,#N/A
,Fgb_Tnfrsf4,#N/A
,Fgf1_Calcr,#N/A
,Fgf1_Acvr2b,#N/A
,Fgf1_Vtcn1,#N/A
,Fgf1_Plscr4,#N/A
,Fgf1_C5ar2,#N/A
,Fgf1_Klrg1,#N/A
,Fgf1_Gpc4,#N/A
,Fgf1_Catsper1,#N/A
,Fgf1_Gp1ba,#N/A
,Fgf1_Glp1r,#N/A
,Fgf1_Ghrhr,#N/A
,Fgf1_Adra2a,#N/A
,Fgf1_Chrm1,#N/A
,Fgf1_Drd2,#N/A
,Fgf1_Tbxa2r,#N/A
,Fgf1_Ramp3,#N/A
,Fgf1_Il4ra,#N/A
,Fgf1_Cd48,#N/A
,Fgf1_Il20ra,#N/A
,Fgf1_Acvr1c,#N/A
,Fgf1_Gpr162,#N/A
,Fgf1_Agr2,#N/A
,Fgf1_Lrrc4c,#N/A
,Fgf1_Lrrc4,#N/A
,Fgf1_Rtn4r,#N/A
,Fgf1_Art1,#N/A
,Fgf1_Tmem222,#N/A
,Fgf1_Pth1r,#N/A
,Fgf1_Stra6,#N/A
,Fgf1_Slc17a7,#N/A
,Fgf1_Slc18a3,#N/A
,Fgf1_Znrf3,#N/A
,Fgf1_Tnfrsf4,#N/A
,Fgf10_Calcr,#N/A
,Fgf10_Acvr2b,#N/A
,Fgf10_Vtcn1,#N/A
,Fgf10_Plscr4,#N/A
,Fgf10_C5ar2,#N/A
,Fgf10_Klrg1,#N/A
,Fgf10_Gpc4,#N/A
,Fgf10_Catsper1,#N/A
,Fgf10_Gp1ba,#N/A
,Fgf10_Glp1r,#N/A
,Fgf10_Ghrhr,#N/A
,Fgf10_Adra2a,#N/A
,Fgf10_Chrm1,#N/A
,Fgf10_Drd2,#N/A
,Fgf10_Tbxa2r,#N/A
,Fgf10_Ramp3,#N/A
,Fgf10_Il4ra,#N/A
,Fgf10_Cd48,#N/A
,Fgf10_Il20ra,#N/A
,Fgf10_Acvr1c,#N/A
,Fgf10_Gpr162,#N/A
,Fgf10_Agr2,#N/A
,Fgf10_Lrrc4c,#N/A
,Fgf10_Lrrc4,#N/A
,Fgf10_Rtn4r,#N/A
,Fgf10_Art1,#N/A
,Fgf10_Tmem222,#N/A
,Fgf10_Pth1r,#N/A
,Fgf10_Stra6,#N/A
,Fgf10_Slc17a7,#N/A
,Fgf10_Slc18a3,#N/A
,Fgf10_Znrf3,#N/A
,Fgf10_Tnfrsf4,#N/A
,Fgf11_Calcr,#N/A
,Fgf11_Acvr2b,#N/A
,Fgf11_Vtcn1,#N/A
,Fgf11_Plscr4,#N/A
,Fgf11_C5ar2,#N/A
,Fgf11_Klrg1,#N/A
,Fgf11_Gpc4,#N/A
,Fgf11_Catsper1,#N/A
,Fgf11_Gp1ba,#N/A
,Fgf11_Glp1r,#N/A
,Fgf11_Ghrhr,#N/A
