,Fgf11_Cd28,#N/A
,Fgf11_Il1r1,#N/A
,Fgf11_Tnfrsf9,#N/A
,Fgf11_Cckar,#N/A
,Fgf11_P2rx4,#N/A
,Fgf11_Tyrobp,#N/A
,Fgf11_Tmem126a,#N/A
,Fgf11_Cckbr,#N/A
,Fgf11_Nectin1,#N/A
,Fgf11_Sorcs2,#N/A
,Fgf11_Muc1,#N/A
,Fgf11_Npbwr1,#N/A
,Fgf11_Tnfrsf25,#N/A
,Fgf11_Spn,#N/A
,Fgf11_Gpr37,#N/A
,Fgf11_Lpar1,#N/A
,Fgf11_Glp2r,#N/A
,Fgf11_Pgr,#N/A
,Fgf11_Gpr17,#N/A
,Fgf11_Gipr,#N/A
,Fgf11_Trpv1,#N/A
,Gcg_Fzd6,#N/A
,Gcg_Fzd8,#N/A
,Gcg_Fgfr3,#N/A
,Gcg_Ccr2,#N/A
,Gcg_Pdgfra,#N/A
,Gcg_Fas,#N/A
,Gcg_Il13ra1,#N/A
,Gcg_Grin2d,#N/A
,Gcg_Kcna3,#N/A
,Gcg_Kcnd1,#N/A
,Gcg_Bmpr1a,#N/A
,Gcg_Gpc1,#N/A
,Gcg_Gas1,#N/A
,Gcg_Sstr3,#N/A
,Gcg_Sstr2,#N/A
,Gcg_Sstr1,#N/A
,Gcg_Lrp8,#N/A
,Gcg_Tspan15,#N/A
,Gcg_Adra2a,#N/A
,Gcg_Mc3r,#N/A
,Gcg_Sdc3,#N/A
,Gcg_Trhr,#N/A
,Gcg_Tectb,#N/A
,Gcg_Adora2b,#N/A
,Gcg_Adora1,#N/A
,Gcg_Tnfrsf17,#N/A
,Gcg_Il3ra,#N/A
,Gcg_Kcnq3,#N/A
,Gcg_Cd27,#N/A
,Gcg_Ntsr1,#N/A
,Gcg_Tacr1,#N/A
,Gcg_Col13a1,#N/A
,Gcg_Alk,#N/A
,Gcg_Tnfrsf11a,#N/A
,Gcg_Catsper1,#N/A
,Gcg_Muc6,#N/A
,Gcg_Crlf2,#N/A
,Gcg_Kremen2,#N/A
,Gcg_Galr2,#N/A
,Gcg_C5ar1,#N/A
,Gcg_Il21r,#N/A
,Gcg_Tnfrsf8,#N/A
,Gcg_Znrf3,#N/A
,Gcg_Adgra2,#N/A
,Gcg_Rtn4r,#N/A
,Gcg_Izumo1r,#N/A
,Gcg_Ccbe1,#N/A
,Gcg_Il15ra,#N/A
,Gcg_Rxfp3,#N/A
,Gcg_Aplp2,#N/A
,Gcg_Hcrtr2,#N/A
,Gcg_Dchs1,#N/A
,Gcg_Cadm1,#N/A
,Gcg_Mas1,#N/A
,Gcg_Sirpa,#N/A
,Gcg_Htr6,#N/A
,Gcg_Lsr,#N/A
,Gcg_Bcam,#N/A
,Gcg_Crhr2,#N/A
,Gcg_Epor,#N/A
,Gcg_Crlf1,#N/A
,Gcg_Tnfrsf13b,#N/A
,Gcg_Sdc4,#N/A
,Gcg_Tacr2,#N/A
,Gcg_Avpr1a,#N/A
,Gcg_Kremen1,#N/A
,Gcg_Sdc1,#N/A
,Gcg_Traf3,#N/A
,Gcg_F2rl2,#N/A
,Gcg_Nptxr,#N/A
,Gcg_Ifnar1,#N/A
,Gcg_Ifnar2,#N/A
,Gcg_Amhr2,#N/A
,Gcg_Tnfrsf12a,#N/A
,Gcg_Oprk1,#N/A
,Gcg_Cd28,#N/A
,Gcg_Il1r1,#N/A
,Gcg_Tnfrsf9,#N/A
,Gcg_Cckar,#N/A
,Gcg_P2rx4,#N/A
,Gcg_Tyrobp,#N/A
,Gcg_Tmem126a,#N/A
,Gcg_Cckbr,#N/A
,Gcg_Nectin1,#N/A
,Gcg_Sorcs2,#N/A
,Gcg_Muc1,#N/A
,Gcg_Npbwr1,#N/A
,Gcg_Tnfrsf25,#N/A
,Gcg_Spn,#N/A
,Gcg_Gpr37,#N/A
,Gcg_Lpar1,#N/A
,Gcg_Pgr,#N/A
,Gcg_Gpr17,#N/A
,Gcg_Gipr,#N/A
,Gcg_Trpv1,#N/A
,Btla_Fzd6,#N/A
,Btla_Fzd8,#N/A
,Btla_Fgfr3,#N/A
,Btla_Ccr2,#N/A
,Btla_Il13ra1,#N/A
,Btla_Grin2d,#N/A
,Btla_Kcna3,#N/A
,Btla_Kcnd1,#N/A
,Btla_Gpc1,#N/A
,Btla_Gas1,#N/A
,Btla_Sstr3,#N/A
,Btla_Sstr2,#N/A
,Btla_Sstr1,#N/A
,Btla_Lrp8,#N/A
,Btla_Adra2a,#N/A
,Btla_Sdc3,#N/A
,Btla_Trhr,#N/A
,Btla_Tectb,#N/A
,Btla_Adora2b,#N/A
,Btla_Adora1,#N/A
,Btla_Tnfrsf17,#N/A
,Btla_Il3ra,#N/A
,Btla_Kcnq3,#N/A
,Btla_Cd27,#N/A
,Btla_Ntsr1,#N/A
,Btla_Tacr1,#N/A
,Btla_Col13a1,#N/A
,Btla_Alk,#N/A
,Btla_Tnfrsf11a,#N/A
,Btla_Catsper1,#N/A
,Btla_Muc6,#N/A
,Btla_Crlf2,#N/A
,Btla_Kremen2,#N/A
,Btla_Galr2,#N/A
,Btla_C5ar1,#N/A
,Btla_Il21r,#N/A
,Btla_Tnfrsf8,#N/A
,Btla_Adgra2,#N/A
,Btla_Izumo1r,#N/A
,Btla_Ccbe1,#N/A
,Btla_Rxfp3,#N/A
,Btla_Aplp2,#N/A
,Btla_Hcrtr2,#N/A
,Btla_Dchs1,#N/A
,Btla_Cadm1,#N/A
,Btla_Mas1,#N/A
,Btla_Htr6,#N/A
,Btla_Glp1r,#N/A
,Btla_Lsr,#N/A
,Btla_Bcam,#N/A
,Btla_Crhr2,#N/A
,Btla_Epor,#N/A
,Btla_Crlf1,#N/A
,Btla_Tnfrsf13b,#N/A
,Btla_Sdc4,#N/A
,Btla_Tacr2,#N/A
,Btla_Kremen1,#N/A
,Btla_Sdc1,#N/A
,Btla_Traf3,#N/A
,Btla_F2rl2,#N/A
,Btla_Nptxr,#N/A
,Btla_Ifnar1,#N/A
,Btla_Ifnar2,#N/A
,Btla_Amhr2,#N/A
,Btla_Tnfrsf12a,#N/A
,Btla_Gcgr,#N/A
,Btla_Oprk1,#N/A
,Btla_Cd28,#N/A
,Btla_Il1r1,#N/A
,Btla_Tnfrsf9,#N/A
,Btla_Cckar,#N/A
,Btla_P2rx4,#N/A
,Btla_Tyrobp,#N/A
,Btla_Cckbr,#N/A
,Btla_Nectin1,#N/A
,Btla_Sorcs2,#N/A
,Btla_Muc1,#N/A
,Btla_Npbwr1,#N/A
,Btla_Tnfrsf25,#N/A
,Btla_Spn,#N/A
,Btla_Gpr37,#N/A
,Btla_Lpar1,#N/A
,Btla_Glp2r,#N/A
,Btla_Pgr,#N/A
,Btla_Gpr17,#N/A
,Btla_Gipr,#N/A
,Rtn4_Fzd6,#N/A
,Rtn4_Fzd8,#N/A
,Rtn4_Fgfr3,#N/A
,Rtn4_Ccr2,#N/A
,Rtn4_Pdgfra,#N/A
,Rtn4_Fas,#N/A
,Rtn4_Il13ra1,#N/A
,Rtn4_Grin2d,#N/A
,Rtn4_Kcna3,#N/A
,Rtn4_Kcnd1,#N/A
,Rtn4_Bmpr1a,#N/A
,Rtn4_Gpc1,#N/A
,Rtn4_Gas1,#N/A
,Rtn4_Sstr3,#N/A
,Rtn4_Sstr2,#N/A
,Rtn4_Sstr1,#N/A
,Rtn4_Lrp8,#N/A
,Rtn4_Tspan15,#N/A
,Rtn4_Adra2a,#N/A
,Rtn4_Mc3r,#N/A
,Rtn4_Sdc3,#N/A
,Rtn4_Trhr,#N/A
,Rtn4_Tectb,#N/A
,Rtn4_Adora2b,#N/A
,Rtn4_Adora1,#N/A
,Rtn4_Tnfrsf17,#N/A
,Rtn4_Il3ra,#N/A
,Rtn4_Kcnq3,#N/A
,Rtn4_Cd27,#N/A
,Rtn4_Ntsr1,#N/A
,Rtn4_Tacr1,#N/A
,Rtn4_Cxcr4,#N/A
,Rtn4_Col13a1,#N/A
,Rtn4_Alk,#N/A
,Rtn4_Tnfrsf11a,#N/A
,Rtn4_Catsper1,#N/A
,Rtn4_Muc6,#N/A
,Rtn4_Crlf2,#N/A
,Rtn4_Kremen2,#N/A
,Rtn4_Galr2,#N/A
,Rtn4_C5ar1,#N/A
,Rtn4_Il21r,#N/A
,Rtn4_Tnfrsf8,#N/A
,Rtn4_Znrf3,#N/A
,Rtn4_Npy6r,#N/A
,Rtn4_Adgra2,#N/A
,Rtn4_Izumo1r,#N/A
,Rtn4_Ccbe1,#N/A
,Rtn4_Il15ra,#N/A
,Rtn4_Rxfp3,#N/A
,Rtn4_Aplp2,#N/A
,Rtn4_Hcrtr2,#N/A
,Rtn4_Dchs1,#N/A
,Rtn4_Cadm1,#N/A
,Rtn4_Mas1,#N/A
,Rtn4_Sirpa,#N/A
,Rtn4_Htr6,#N/A
,Rtn4_Glp1r,#N/A
,Rtn4_Lsr,#N/A
,Rtn4_Bcam,#N/A
,Rtn4_Crhr2,#N/A
,Rtn4_Epor,#N/A
,Rtn4_Crlf1,#N/A
,Rtn4_Tnfrsf13b,#N/A
,Rtn4_Fgfrl1,#N/A
,Rtn4_Sdc4,#N/A
,Rtn4_Tacr2,#N/A
,Rtn4_Avpr1a,#N/A
,Rtn4_Kremen1,#N/A
,Rtn4_Sdc1,#N/A
,Rtn4_Traf3,#N/A
,Rtn4_F2rl2,#N/A
,Rtn4_Nptxr,#N/A
,Rtn4_Ifnar1,#N/A
,Rtn4_Ifnar2,#N/A
,Rtn4_Amhr2,#N/A
,Rtn4_Tnfrsf12a,#N/A
,Rtn4_Gcgr,#N/A
,Rtn4_Oprk1,#N/A
,Rtn4_Cd28,#N/A
,Rtn4_Il1r1,#N/A
,Rtn4_Tnfrsf9,#N/A
,Rtn4_Cckar,#N/A
,Rtn4_P2rx4,#N/A
,Rtn4_Tyrobp,#N/A
,Rtn4_Tmem126a,#N/A
,Rtn4_Cckbr,#N/A
,Rtn4_Nectin1,#N/A
,Rtn4_Sorcs2,#N/A
,Rtn4_Muc1,#N/A
,Rtn4_Npbwr1,#N/A
,Rtn4_Tnfrsf25,#N/A
,Rtn4_Spn,#N/A
,Rtn4_Gpr37,#N/A
,Rtn4_Lpar1,#N/A
,Rtn4_Glp2r,#N/A
,Rtn4_Pgr,#N/A
,Rtn4_Gpr17,#N/A
,Rtn4_Nectin2,#N/A
,Rtn4_Gipr,#N/A
,Rtn4_Trpv1,#N/A
,Nxph2_Fzd6,#N/A
,Nxph2_Fzd8,#N/A
,Nxph2_Fgfr3,#N/A
,Nxph2_Ccr2,#N/A
,Nxph2_Il13ra1,#N/A
,Nxph2_Grin2d,#N/A
,Nxph2_Kcna3,#N/A
,Nxph2_Kcnd1,#N/A
,Nxph2_Gpc1,#N/A
,Nxph2_Gas1,#N/A
,Nxph2_Sstr3,#N/A
,Nxph2_Sstr2,#N/A
,Nxph2_Sstr1,#N/A
,Nxph2_Lrp8,#N/A
,Nxph2_Adra2a,#N/A
,Nxph2_Sdc3,#N/A
,Nxph2_Trhr,#N/A
,Nxph2_Tectb,#N/A
,Nxph2_Adora2b,#N/A
,Nxph2_Adora1,#N/A
,Nxph2_Tnfrsf17,#N/A
,Nxph2_Il3ra,#N/A
,Nxph2_Kcnq3,#N/A
,Nxph2_Cd27,#N/A
,Nxph2_Ntsr1,#N/A
,Nxph2_Tacr1,#N/A
,Nxph2_Tnfrsf11a,#N/A
,Nxph2_Catsper1,#N/A
,Nxph2_Muc6,#N/A
,Nxph2_Galr2,#N/A
,Nxph2_C5ar1,#N/A
,Nxph2_Il21r,#N/A
,Nxph2_Tnfrsf8,#N/A
,Nxph2_Adgra2,#N/A
,Nxph2_Izumo1r,#N/A
,Nxph2_Ccbe1,#N/A
,Nxph2_Rxfp3,#N/A
,Nxph2_Aplp2,#N/A
,Nxph2_Dchs1,#N/A
,Nxph2_Cadm1,#N/A
,Nxph2_Mas1,#N/A
,Nxph2_Htr6,#N/A
,Nxph2_Glp1r,#N/A
,Nxph2_Lsr,#N/A
,Nxph2_Bcam,#N/A
,Nxph2_Crhr2,#N/A
,Nxph2_Epor,#N/A
,Nxph2_Crlf1,#N/A
,Nxph2_Tnfrsf13b,#N/A
,Nxph2_Sdc4,#N/A
,Nxph2_Tacr2,#N/A
,Nxph2_Kremen1,#N/A
,Nxph2_Sdc1,#N/A
,Nxph2_Traf3,#N/A
,Nxph2_F2rl2,#N/A
,Nxph2_Nptxr,#N/A
,Nxph2_Ifnar1,#N/A
,Nxph2_Ifnar2,#N/A
,Nxph2_Amhr2,#N/A
,Nxph2_Tnfrsf12a,#N/A
,Nxph2_Gcgr,#N/A
,Nxph2_Oprk1,#N/A
,Nxph2_Cd28,#N/A
,Nxph2_Il1r1,#N/A
,Nxph2_Tnfrsf9,#N/A
,Nxph2_Cckar,#N/A
,Nxph2_P2rx4,#N/A
,Nxph2_Tyrobp,#N/A
,Nxph2_Cckbr,#N/A
,Nxph2_Nectin1,#N/A
,Nxph2_Sorcs2,#N/A
,Nxph2_Muc1,#N/A
,Nxph2_Tnfrsf25,#N/A
,Nxph2_Spn,#N/A
,Nxph2_Gpr37,#N/A
,Nxph2_Lpar1,#N/A
,Nxph2_Glp2r,#N/A
,Nxph2_Pgr,#N/A
,Nxph2_Gpr17,#N/A
,Nxph2_Gipr,#N/A
,Prl2b1_Fzd6,#N/A
,Prl2b1_Fzd8,#N/A
,Prl2b1_Fgfr3,#N/A
,Prl2b1_Ccr2,#N/A
,Prl2b1_Il13ra1,#N/A
,Prl2b1_Grin2d,#N/A
,Prl2b1_Kcna3,#N/A
,Prl2b1_Kcnd1,#N/A
,Prl2b1_Gpc1,#N/A
,Prl2b1_Gas1,#N/A
,Prl2b1_Sstr3,#N/A
,Prl2b1_Sstr2,#N/A
,Prl2b1_Sstr1,#N/A
,Prl2b1_Lrp8,#N/A
,Prl2b1_Adra2a,#N/A
,Prl2b1_Sdc3,#N/A
,Prl2b1_Trhr,#N/A
,Prl2b1_Tectb,#N/A
,Prl2b1_Adora2b,#N/A
,Prl2b1_Adora1,#N/A
,Prl2b1_Tnfrsf17,#N/A
,Prl2b1_Il3ra,#N/A
,Prl2b1_Kcnq3,#N/A
,Prl2b1_Cd27,#N/A
,Prl2b1_Ntsr1,#N/A
,Prl2b1_Tacr1,#N/A
,Prl2b1_Col13a1,#N/A
,Prl2b1_Alk,#N/A
,Prl2b1_Tnfrsf11a,#N/A
,Prl2b1_Catsper1,#N/A
,Prl2b1_Muc6,#N/A
,Prl2b1_Crlf2,#N/A
,Prl2b1_Kremen2,#N/A
,Prl2b1_Galr2,#N/A
,Prl2b1_C5ar1,#N/A
,Prl2b1_Il21r,#N/A
,Prl2b1_Tnfrsf8,#N/A
,Prl2b1_Adgra2,#N/A
,Prl2b1_Izumo1r,#N/A
,Prl2b1_Ccbe1,#N/A
,Prl2b1_Rxfp3,#N/A
,Prl2b1_Aplp2,#N/A
,Prl2b1_Hcrtr2,#N/A
,Prl2b1_Dchs1,#N/A
,Prl2b1_Cadm1,#N/A
,Prl2b1_Mas1,#N/A
,Prl2b1_Htr6,#N/A
,Prl2b1_Glp1r,#N/A
,Prl2b1_Lsr,#N/A
,Prl2b1_Bcam,#N/A
,Prl2b1_Crhr2,#N/A
,Prl2b1_Epor,#N/A
,Prl2b1_Crlf1,#N/A
,Prl2b1_Tnfrsf13b,#N/A
,Prl2b1_Sdc4,#N/A
,Prl2b1_Tacr2,#N/A
,Prl2b1_Kremen1,#N/A
,Prl2b1_Sdc1,#N/A
,Prl2b1_Traf3,#N/A
,Prl2b1_F2rl2,#N/A
,Prl2b1_Nptxr,#N/A
,Prl2b1_Ifnar1,#N/A
,Prl2b1_Ifnar2,#N/A
,Prl2b1_Amhr2,#N/A
,Prl2b1_Tnfrsf12a,#N/A
,Prl2b1_Gcgr,#N/A
,Prl2b1_Oprk1,#N/A
,Prl2b1_Cd28,#N/A
,Prl2b1_Il1r1,#N/A
,Prl2b1_Tnfrsf9,#N/A
,Prl2b1_Cckar,#N/A
,Prl2b1_P2rx4,#N/A
,Prl2b1_Tyrobp,#N/A
,Prl2b1_Cckbr,#N/A
,Prl2b1_Nectin1,#N/A
,Prl2b1_Sorcs2,#N/A
,Prl2b1_Muc1,#N/A
,Prl2b1_Npbwr1,#N/A
,Prl2b1_Tnfrsf25,#N/A
,Prl2b1_Spn,#N/A
,Prl2b1_Gpr37,#N/A
,Prl2b1_Lpar1,#N/A
,Prl2b1_Glp2r,#N/A
,Prl2b1_Pgr,#N/A
,Prl2b1_Gpr17,#N/A
,Prl2b1_Gipr,#N/A
,Fgf3_Fzd6,#N/A
,Fgf3_Fzd8,#N/A
,Fgf3_Ccr2,#N/A
,Fgf3_Pdgfra,#N/A
,Fgf3_Il13ra1,#N/A
,Fgf3_Grin2d,#N/A
,Fgf3_Kcna3,#N/A
,Fgf3_Kcnd1,#N/A
,Fgf3_Gpc1,#N/A
,Fgf3_Gas1,#N/A
,Fgf3_Sstr3,#N/A
,Fgf3_Sstr2,#N/A
,Fgf3_Sstr1,#N/A
,Fgf3_Lrp8,#N/A
,Fgf3_Tspan15,#N/A
,Fgf3_Adra2a,#N/A
,Fgf3_Mc3r,#N/A
,Fgf3_Sdc3,#N/A
,Fgf3_Trhr,#N/A
,Fgf3_Tectb,#N/A
,Fgf3_Adora2b,#N/A
,Fgf3_Adora1,#N/A
,Fgf3_Tnfrsf17,#N/A
,Fgf3_Il3ra,#N/A
,Fgf3_Kcnq3,#N/A
,Fgf3_Cd27,#N/A
,Fgf3_Ntsr1,#N/A
,Fgf3_Tacr1,#N/A
,Fgf3_Col13a1,#N/A
,Fgf3_Alk,#N/A
,Fgf3_Tnfrsf11a,#N/A
,Fgf3_Catsper1,#N/A
,Fgf3_Muc6,#N/A
,Fgf3_Crlf2,#N/A
,Fgf3_Kremen2,#N/A
,Fgf3_Galr2,#N/A
,Fgf3_C5ar1,#N/A
,Fgf3_Il21r,#N/A
,Fgf3_Tnfrsf8,#N/A
,Fgf3_Adgra2,#N/A
,Fgf3_Rtn4r,#N/A
,Fgf3_Izumo1r,#N/A
,Fgf3_Ccbe1,#N/A
,Fgf3_Il15ra,#N/A
,Fgf3_Rxfp3,#N/A
,Fgf3_Aplp2,#N/A
,Fgf3_Hcrtr2,#N/A
,Fgf3_Dchs1,#N/A
,Fgf3_Cadm1,#N/A
,Fgf3_Mas1,#N/A
,Fgf3_Htr6,#N/A
,Fgf3_Glp1r,#N/A
,Fgf3_Lsr,#N/A
,Fgf3_Bcam,#N/A
,Fgf3_Crhr2,#N/A
,Fgf3_Epor,#N/A
,Fgf3_Crlf1,#N/A
,Fgf3_Tnfrsf13b,#N/A
,Fgf3_Sdc4,#N/A
,Fgf3_Tacr2,#N/A
,Fgf3_Kremen1,#N/A
,Fgf3_Sdc1,#N/A
,Fgf3_Traf3,#N/A
,Fgf3_F2rl2,#N/A
,Fgf3_Nptxr,#N/A
,Fgf3_Ifnar1,#N/A
,Fgf3_Ifnar2,#N/A
,Fgf3_Amhr2,#N/A
,Fgf3_Tnfrsf12a,#N/A
,Fgf3_Gcgr,#N/A
,Fgf3_Oprk1,#N/A
,Fgf3_Cd28,#N/A
,Fgf3_Il1r1,#N/A
,Fgf3_Tnfrsf9,#N/A
,Fgf3_Cckar,#N/A
,Fgf3_P2rx4,#N/A
,Fgf3_Tyrobp,#N/A
,Fgf3_Tmem126a,#N/A
,Fgf3_Cckbr,#N/A
,Fgf3_Nectin1,#N/A
,Fgf3_Sorcs2,#N/A
,Fgf3_Muc1,#N/A
,Fgf3_Npbwr1,#N/A
,Fgf3_Tnfrsf25,#N/A
,Fgf3_Spn,#N/A
,Fgf3_Gpr37,#N/A
,Fgf3_Lpar1,#N/A
,Fgf3_Glp2r,#N/A
,Fgf3_Pgr,#N/A
,Fgf3_Gpr17,#N/A
,Fgf3_Gipr,#N/A
,Fgf3_Trpv1,#N/A
,Cd160_Fzd6,#N/A
,Cd160_Fzd8,#N/A
,Cd160_Fgfr3,#N/A
,Cd160_Ccr2,#N/A
,Cd160_Pdgfra,#N/A
,Cd160_Il13ra1,#N/A
,Cd160_Grin2d,#N/A
,Cd160_Kcna3,#N/A
,Cd160_Kcnd1,#N/A
,Cd160_Gpc1,#N/A
,Cd160_Gas1,#N/A
,Cd160_Sstr3,#N/A
,Cd160_Sstr2,#N/A
,Cd160_Sstr1,#N/A
,Cd160_Lrp8,#N/A
,Cd160_Tspan15,#N/A
,Cd160_Adra2a,#N/A
,Cd160_Mc3r,#N/A
,Cd160_Sdc3,#N/A
,Cd160_Trhr,#N/A
,Cd160_Tectb,#N/A
,Cd160_Adora2b,#N/A
,Cd160_Adora1,#N/A
,Cd160_Tnfrsf17,#N/A
,Cd160_Il3ra,#N/A
,Cd160_Kcnq3,#N/A
,Cd160_Cd27,#N/A
,Cd160_Ntsr1,#N/A
,Cd160_Tacr1,#N/A
,Cd160_Col13a1,#N/A
,Cd160_Alk,#N/A
,Cd160_Tnfrsf11a,#N/A
,Cd160_Catsper1,#N/A
,Cd160_Muc6,#N/A
,Cd160_Crlf2,#N/A
,Cd160_Kremen2,#N/A
,Cd160_Galr2,#N/A
,Cd160_C5ar1,#N/A
,Cd160_Il21r,#N/A
,Cd160_Tnfrsf8,#N/A
,Cd160_Adgra2,#N/A
,Cd160_Rtn4r,#N/A
,Cd160_Izumo1r,#N/A
,Cd160_Ccbe1,#N/A
,Cd160_Il15ra,#N/A
,Cd160_Rxfp3,#N/A
,Cd160_Aplp2,#N/A
,Cd160_Hcrtr2,#N/A
,Cd160_Dchs1,#N/A
,Cd160_Cadm1,#N/A
,Cd160_Mas1,#N/A
,Cd160_Htr6,#N/A
,Cd160_Glp1r,#N/A
,Cd160_Lsr,#N/A
,Cd160_Bcam,#N/A
,Cd160_Crhr2,#N/A
,Cd160_Epor,#N/A
,Cd160_Crlf1,#N/A
,Cd160_Tnfrsf13b,#N/A
,Cd160_Sdc4,#N/A
,Cd160_Tacr2,#N/A
,Cd160_Kremen1,#N/A
,Cd160_Sdc1,#N/A
,Cd160_Traf3,#N/A
,Cd160_F2rl2,#N/A
,Cd160_Nptxr,#N/A
,Cd160_Ifnar1,#N/A
,Cd160_Ifnar2,#N/A
,Cd160_Amhr2,#N/A
,Cd160_Tnfrsf12a,#N/A
,Cd160_Gcgr,#N/A
,Cd160_Oprk1,#N/A
,Cd160_Cd28,#N/A
,Cd160_Il1r1,#N/A
,Cd160_Tnfrsf9,#N/A
,Cd160_Cckar,#N/A
,Cd160_P2rx4,#N/A
,Cd160_Tyrobp,#N/A
,Cd160_Cckbr,#N/A
,Cd160_Nectin1,#N/A
,Cd160_Sorcs2,#N/A
,Cd160_Muc1,#N/A
,Cd160_Npbwr1,#N/A
,Cd160_Tnfrsf25,#N/A
,Cd160_Spn,#N/A
,Cd160_Gpr37,#N/A
,Cd160_Lpar1,#N/A
,Cd160_Glp2r,#N/A
,Cd160_Pgr,#N/A
,Cd160_Gpr17,#N/A
,Cd160_Gipr,#N/A
,Cd160_Trpv1,#N/A
,Sema6c_Fzd6,#N/A
,Sema6c_Fzd8,#N/A
,Sema6c_Fgfr3,#N/A
,Sema6c_Ccr2,#N/A
,Sema6c_Pdgfra,#N/A
,Sema6c_Fas,#N/A
,Sema6c_Il13ra1,#N/A
,Sema6c_Grin2d,#N/A
,Sema6c_Kcna3,#N/A
,Sema6c_Kcnd1,#N/A
,Sema6c_Bmpr1a,#N/A
,Sema6c_Gpc1,#N/A
,Sema6c_Gas1,#N/A
,Sema6c_Sstr3,#N/A
,Sema6c_Sstr2,#N/A
,Sema6c_Sstr1,#N/A
,Sema6c_Lrp8,#N/A
,Sema6c_Tspan15,#N/A
,Sema6c_Adra2a,#N/A
,Sema6c_Mc3r,#N/A
,Sema6c_Sdc3,#N/A
,Sema6c_Trhr,#N/A
,Sema6c_Tectb,#N/A
,Sema6c_Adora2b,#N/A
,Sema6c_Adora1,#N/A
,Sema6c_Tnfrsf17,#N/A
,Sema6c_Il3ra,#N/A
,Sema6c_Kcnq3,#N/A
,Sema6c_Cd27,#N/A
,Sema6c_Ntsr1,#N/A
,Sema6c_Tacr1,#N/A
,Sema6c_Col13a1,#N/A
,Sema6c_Alk,#N/A
,Sema6c_Tnfrsf11a,#N/A
,Sema6c_Catsper1,#N/A
,Sema6c_Muc6,#N/A
,Sema6c_Crlf2,#N/A
,Sema6c_Kremen2,#N/A
,Sema6c_Galr2,#N/A
,Sema6c_C5ar1,#N/A
,Sema6c_Il21r,#N/A
,Sema6c_Tnfrsf8,#N/A
,Sema6c_Znrf3,#N/A
,Sema6c_Adgra2,#N/A
,Sema6c_Rtn4r,#N/A
,Sema6c_Izumo1r,#N/A
,Sema6c_Ccbe1,#N/A
,Sema6c_Il15ra,#N/A
,Sema6c_Rxfp3,#N/A
,Sema6c_Aplp2,#N/A
,Sema6c_Hcrtr2,#N/A
,Sema6c_Dchs1,#N/A
,Sema6c_Cadm1,#N/A
,Sema6c_Mas1,#N/A
,Sema6c_Sirpa,#N/A
,Sema6c_Htr6,#N/A
,Sema6c_Glp1r,#N/A
,Sema6c_Lsr,#N/A
,Sema6c_Bcam,#N/A
,Sema6c_Crhr2,#N/A
,Sema6c_Epor,#N/A
,Sema6c_Crlf1,#N/A
,Sema6c_Tnfrsf13b,#N/A
,Sema6c_Fgfrl1,#N/A
,Sema6c_Sdc4,#N/A
,Sema6c_Tacr2,#N/A
,Sema6c_Avpr1a,#N/A
,Sema6c_Kremen1,#N/A
,Sema6c_Sdc1,#N/A
,Sema6c_Traf3,#N/A
,Sema6c_F2rl2,#N/A
,Sema6c_Nptxr,#N/A
,Sema6c_Ifnar1,#N/A
,Sema6c_Ifnar2,#N/A
,Sema6c_Amhr2,#N/A
,Sema6c_Tnfrsf12a,#N/A
,Sema6c_Gcgr,#N/A
,Sema6c_Oprk1,#N/A
,Sema6c_Cd28,#N/A
,Sema6c_Il1r1,#N/A
,Sema6c_Tnfrsf9,#N/A
,Sema6c_Cckar,#N/A
,Sema6c_P2rx4,#N/A
,Sema6c_Tyrobp,#N/A
,Sema6c_Tmem126a,#N/A
,Sema6c_Cckbr,#N/A
,Sema6c_Nectin1,#N/A
,Sema6c_Sorcs2,#N/A
,Sema6c_Muc1,#N/A
,Sema6c_Npbwr1,#N/A
,Sema6c_Tnfrsf25,#N/A
,Sema6c_Spn,#N/A
,Sema6c_Gpr37,#N/A
,Sema6c_Lpar1,#N/A
,Sema6c_Glp2r,#N/A
,Sema6c_Pgr,#N/A
,Sema6c_Gpr17,#N/A
,Sema6c_Nectin2,#N/A
,Sema6c_Gipr,#N/A
,Sema6c_Trpv1,#N/A
,Lgals9_Fzd6,#N/A
,Lgals9_Fzd8,#N/A
,Lgals9_Fgfr3,#N/A
,Lgals9_Ccr2,#N/A
,Lgals9_Il13ra1,#N/A
,Lgals9_Grin2d,#N/A
,Lgals9_Kcna3,#N/A
,Lgals9_Kcnd1,#N/A
,Lgals9_Gpc1,#N/A
,Lgals9_Gas1,#N/A
,Lgals9_Sstr3,#N/A
,Lgals9_Sstr2,#N/A
,Lgals9_Sstr1,#N/A
,Lgals9_Lrp8,#N/A
,Lgals9_Adra2a,#N/A
,Lgals9_Sdc3,#N/A
,Lgals9_Trhr,#N/A
,Lgals9_Tectb,#N/A
,Lgals9_Adora2b,#N/A
,Lgals9_Adora1,#N/A
,Lgals9_Tnfrsf17,#N/A
,Lgals9_Il3ra,#N/A
,Lgals9_Kcnq3,#N/A
,Lgals9_Cd27,#N/A
,Lgals9_Ntsr1,#N/A
,Lgals9_Tacr1,#N/A
,Lgals9_Col13a1,#N/A
,Lgals9_Alk,#N/A
,Lgals9_Tnfrsf11a,#N/A
,Lgals9_Catsper1,#N/A
,Lgals9_Muc6,#N/A
