,Prlh_Tnfrsf4,#N/A
,Proc_Calcr,#N/A
,Proc_Acvr2b,#N/A
,Proc_Vtcn1,#N/A
,Proc_Plscr4,#N/A
,Proc_C5ar2,#N/A
,Proc_Klrg1,#N/A
,Proc_Gpc4,#N/A
,Proc_Catsper1,#N/A
,Proc_Gp1ba,#N/A
,Proc_Glp1r,#N/A
,Proc_Ghrhr,#N/A
,Proc_Adra2a,#N/A
,Proc_Chrm1,#N/A
,Proc_Drd2,#N/A
,Proc_Tbxa2r,#N/A
,Proc_Ramp3,#N/A
,Proc_Il4ra,#N/A
,Proc_Cd48,#N/A
,Proc_Il20ra,#N/A
,Proc_Acvr1c,#N/A
,Proc_Gpr162,#N/A
,Proc_Agr2,#N/A
,Proc_Lrrc4c,#N/A
,Proc_Rtn4r,#N/A
,Proc_Art1,#N/A
,Proc_Tmem222,#N/A
,Proc_Pth1r,#N/A
,Proc_Stra6,#N/A
,Proc_Slc18a3,#N/A
,Proc_Znrf3,#N/A
,Proc_Tnfrsf4,#N/A
,Prok1_Calcr,#N/A
,Prok1_Acvr2b,#N/A
,Prok1_Vtcn1,#N/A
,Prok1_Plscr4,#N/A
,Prok1_C5ar2,#N/A
,Prok1_Klrg1,#N/A
,Prok1_Gpc4,#N/A
,Prok1_Catsper1,#N/A
,Prok1_Gp1ba,#N/A
,Prok1_Glp1r,#N/A
,Prok1_Ghrhr,#N/A
,Prok1_Adra2a,#N/A
,Prok1_Chrm1,#N/A
,Prok1_Drd2,#N/A
,Prok1_Tbxa2r,#N/A
,Prok1_Amfr,#N/A
,Prok1_Ramp3,#N/A
,Prok1_Il4ra,#N/A
,Prok1_Cd48,#N/A
,Prok1_Il20ra,#N/A
,Prok1_Acvr1c,#N/A
,Prok1_Gpr162,#N/A
,Prok1_Agr2,#N/A
,Prok1_Lrrc4c,#N/A
,Prok1_Lrrc4,#N/A
,Prok1_Rtn4r,#N/A
,Prok1_Art1,#N/A
,Prok1_Tmem222,#N/A
,Prok1_Pth1r,#N/A
,Prok1_Stra6,#N/A
,Prok1_Slc17a7,#N/A
,Prok1_Slc18a3,#N/A
,Prok1_Znrf3,#N/A
,Prok1_Tnfrsf4,#N/A
,Prok2_Calcr,#N/A
,Prok2_Acvr2b,#N/A
,Prok2_Vtcn1,#N/A
,Prok2_Plscr4,#N/A
,Prok2_C5ar2,#N/A
,Prok2_Klrg1,#N/A
,Prok2_Gpc4,#N/A
,Prok2_Catsper1,#N/A
,Prok2_Gp1ba,#N/A
,Prok2_Glp1r,#N/A
,Prok2_Ghrhr,#N/A
,Prok2_Adra2a,#N/A
,Prok2_Chrm1,#N/A
,Prok2_Drd2,#N/A
,Prok2_Tbxa2r,#N/A
,Prok2_Amfr,#N/A
,Prok2_Ramp3,#N/A
,Prok2_Il4ra,#N/A
,Prok2_Cd48,#N/A
,Prok2_Il20ra,#N/A
,Prok2_Acvr1c,#N/A
,Prok2_Gpr162,#N/A
,Prok2_Agr2,#N/A
,Prok2_Lrrc4c,#N/A
,Prok2_Lrrc4,#N/A
,Prok2_Rtn4r,#N/A
,Prok2_Art1,#N/A
,Prok2_Tmem222,#N/A
,Prok2_Pth1r,#N/A
,Prok2_Stra6,#N/A
,Prok2_Slc17a7,#N/A
,Prok2_Slc18a3,#N/A
,Prok2_Znrf3,#N/A
,Prok2_Tnfrsf4,#N/A
,Pros1_Calcr,#N/A
,Pros1_Acvr2b,#N/A
,Pros1_Vtcn1,#N/A
,Pros1_Plscr4,#N/A
,Pros1_C5ar2,#N/A
,Pros1_Klrg1,#N/A
,Pros1_Gpc4,#N/A
,Pros1_Catsper1,#N/A
,Pros1_Gp1ba,#N/A
,Pros1_Glp1r,#N/A
,Pros1_Ghrhr,#N/A
,Pros1_Adra2a,#N/A
,Pros1_Chrm1,#N/A
,Pros1_Drd2,#N/A
,Pros1_Tbxa2r,#N/A
,Pros1_Amfr,#N/A
,Pros1_Ramp3,#N/A
,Pros1_Il4ra,#N/A
,Pros1_Cd48,#N/A
,Pros1_Il20ra,#N/A
,Pros1_Acvr1c,#N/A
,Pros1_Gpr162,#N/A
,Pros1_Agr2,#N/A
,Pros1_Lrrc4c,#N/A
,Pros1_Lrrc4,#N/A
,Pros1_Rtn4r,#N/A
,Pros1_Art1,#N/A
,Pros1_Tmem222,#N/A
,Pros1_Pth1r,#N/A
,Pros1_Stra6,#N/A
,Pros1_Slc17a7,#N/A
,Pros1_Slc18a3,#N/A
,Pros1_Znrf3,#N/A
,Pros1_Tnfrsf4,#N/A
,Prss23_Calcr,#N/A
,Prss23_Acvr2b,#N/A
,Prss23_Vtcn1,#N/A
,Prss23_Plscr4,#N/A
,Prss23_C5ar2,#N/A
,Prss23_Klrg1,#N/A
,Prss23_Gpc4,#N/A
,Prss23_Catsper1,#N/A
,Prss23_Gp1ba,#N/A
,Prss23_Glp1r,#N/A
,Prss23_Ghrhr,#N/A
,Prss23_Adra2a,#N/A
,Prss23_Chrm1,#N/A
,Prss23_Drd2,#N/A
,Prss23_Tbxa2r,#N/A
,Prss23_Ramp3,#N/A
,Prss23_Il4ra,#N/A
,Prss23_Cd48,#N/A
,Prss23_Il20ra,#N/A
,Prss23_Acvr1c,#N/A
,Prss23_Gpr162,#N/A
,Prss23_Agr2,#N/A
,Prss23_Lrrc4c,#N/A
,Prss23_Lrrc4,#N/A
,Prss23_Rtn4r,#N/A
,Prss23_Art1,#N/A
,Prss23_Pth1r,#N/A
,Prss23_Stra6,#N/A
,Prss23_Slc17a7,#N/A
,Prss23_Slc18a3,#N/A
,Prss23_Znrf3,#N/A
,Prss23_Tnfrsf4,#N/A
,Psap_Calcr,#N/A
,Psap_Acvr2b,#N/A
,Psap_Vtcn1,#N/A
,Psap_Plscr4,#N/A
,Psap_C5ar2,#N/A
,Psap_Klrg1,#N/A
,Psap_Gpc4,#N/A
,Psap_Catsper1,#N/A
,Psap_Gp1ba,#N/A
,Psap_Glp1r,#N/A
,Psap_Ghrhr,#N/A
,Psap_Adra2a,#N/A
,Psap_Chrm1,#N/A
,Psap_Drd2,#N/A
,Psap_Tbxa2r,#N/A
,Psap_Amfr,#N/A
,Psap_Ramp3,#N/A
,Psap_Il4ra,#N/A
,Psap_Cd48,#N/A
,Psap_Il20ra,#N/A
,Psap_Acvr1c,#N/A
,Psap_Gpr162,#N/A
,Psap_Agr2,#N/A
,Psap_Lrrc4c,#N/A
,Psap_Lrrc4,#N/A
,Psap_Rtn4r,#N/A
,Psap_Art1,#N/A
,Psap_Tmem222,#N/A
,Psap_Pth1r,#N/A
,Psap_Stra6,#N/A
,Psap_Slc17a7,#N/A
,Psap_Slc18a3,#N/A
,Psap_Znrf3,#N/A
,Psap_Tnfrsf4,#N/A
,Psen1_Calcr,#N/A
,Psen1_Acvr2b,#N/A
,Psen1_Vtcn1,#N/A
,Psen1_Plscr4,#N/A
,Psen1_C5ar2,#N/A
,Psen1_Klrg1,#N/A
,Psen1_Gpc4,#N/A
,Psen1_Catsper1,#N/A
,Psen1_Gp1ba,#N/A
,Psen1_Glp1r,#N/A
,Psen1_Ghrhr,#N/A
,Psen1_Adra2a,#N/A
,Psen1_Chrm1,#N/A
,Psen1_Drd2,#N/A
,Psen1_Tbxa2r,#N/A
,Psen1_Amfr,#N/A
,Psen1_Ramp3,#N/A
,Psen1_Il4ra,#N/A
,Psen1_Cd48,#N/A
,Psen1_Il20ra,#N/A
,Psen1_Acvr1c,#N/A
,Psen1_Gpr162,#N/A
,Psen1_Agr2,#N/A
,Psen1_Lrrc4c,#N/A
,Psen1_Lrrc4,#N/A
,Psen1_Rtn4r,#N/A
,Psen1_Art1,#N/A
,Psen1_Tmem222,#N/A
,Psen1_Pth1r,#N/A
,Psen1_Stra6,#N/A
,Psen1_Slc17a7,#N/A
,Psen1_Slc18a3,#N/A
,Psen1_Znrf3,#N/A
,Psen1_Tnfrsf4,#N/A
,Pspn_Calcr,#N/A
,Pspn_Slc45a3,#N/A
,Pspn_Ntrk2,#N/A
,Pspn_Acvr2b,#N/A
,Pspn_Acvrl1,#N/A
,Pspn_Vtcn1,#N/A
,Pspn_Plscr4,#N/A
,Pspn_C5ar2,#N/A
,Pspn_Klrg1,#N/A
,Pspn_Gpc4,#N/A
,Pspn_Aqp1,#N/A
,Pspn_Catsper1,#N/A
,Pspn_Grm5,#N/A
,Pspn_Gp1ba,#N/A
,Pspn_Glp1r,#N/A
,Pspn_Ghrhr,#N/A
,Pspn_Adra2a,#N/A
,Pspn_Chrm1,#N/A
,Pspn_Drd2,#N/A
,Pspn_Tbxa2r,#N/A
,Pspn_Amfr,#N/A
,Pspn_Ramp3,#N/A
,Pspn_Il4ra,#N/A
,Pspn_Cd48,#N/A
,Pspn_Il20ra,#N/A
,Pspn_Acvr1c,#N/A
,Pspn_Gpr162,#N/A
,Pspn_Agr2,#N/A
,Pspn_Lrrc4c,#N/A
,Pspn_Lrrc4,#N/A
,Pspn_Rtn4r,#N/A
,Pspn_Art1,#N/A
,Pspn_Nrp2,#N/A
,Pspn_Tmem222,#N/A
,Pspn_Gpr37,#N/A
,Pspn_Pth1r,#N/A
,Pspn_Stra6,#N/A
,Pspn_Slc17a7,#N/A
,Pspn_Slc18a3,#N/A
,Pspn_Znrf3,#N/A
,Pspn_Tnfrsf4,#N/A
,Ptdss1_Calcr,#N/A
,Ptdss1_Acvr2b,#N/A
,Ptdss1_Vtcn1,#N/A
,Ptdss1_Plscr4,#N/A
,Ptdss1_C5ar2,#N/A
,Ptdss1_Klrg1,#N/A
,Ptdss1_Gpc4,#N/A
,Ptdss1_Catsper1,#N/A
,Ptdss1_Gp1ba,#N/A
,Ptdss1_Glp1r,#N/A
,Ptdss1_Ghrhr,#N/A
,Ptdss1_Adra2a,#N/A
,Ptdss1_Chrm1,#N/A
,Ptdss1_Drd2,#N/A
,Ptdss1_Tbxa2r,#N/A
,Ptdss1_Ramp3,#N/A
,Ptdss1_Il4ra,#N/A
,Ptdss1_Cd48,#N/A
,Ptdss1_Il20ra,#N/A
,Ptdss1_Acvr1c,#N/A
,Ptdss1_Gpr162,#N/A
,Ptdss1_Agr2,#N/A
,Ptdss1_Lrrc4c,#N/A
,Ptdss1_Rtn4r,#N/A
,Ptdss1_Art1,#N/A
,Ptdss1_Tmem222,#N/A
,Ptdss1_Pth1r,#N/A
,Ptdss1_Stra6,#N/A
,Ptdss1_Slc18a3,#N/A
,Ptdss1_Znrf3,#N/A
,Ptdss1_Tnfrsf4,#N/A
,Ptgs2_Calcr,#N/A
,Ptgs2_Acvr2b,#N/A
,Ptgs2_Vtcn1,#N/A
,Ptgs2_Plscr4,#N/A
,Ptgs2_C5ar2,#N/A
,Ptgs2_Klrg1,#N/A
,Ptgs2_Gpc4,#N/A
,Ptgs2_Catsper1,#N/A
,Ptgs2_Gp1ba,#N/A
,Ptgs2_Glp1r,#N/A
,Ptgs2_Ghrhr,#N/A
,Ptgs2_Adra2a,#N/A
,Ptgs2_Chrm1,#N/A
,Ptgs2_Drd2,#N/A
,Ptgs2_Tbxa2r,#N/A
,Ptgs2_Ramp3,#N/A
,Ptgs2_Il4ra,#N/A
,Ptgs2_Cd48,#N/A
,Ptgs2_Il20ra,#N/A
,Ptgs2_Acvr1c,#N/A
,Ptgs2_Gpr162,#N/A
,Ptgs2_Agr2,#N/A
,Ptgs2_Lrrc4c,#N/A
,Ptgs2_Rtn4r,#N/A
,Ptgs2_Art1,#N/A
,Ptgs2_Tmem222,#N/A
,Ptgs2_Pth1r,#N/A
,Ptgs2_Stra6,#N/A
,Ptgs2_Slc17a7,#N/A
,Ptgs2_Slc18a3,#N/A
,Ptgs2_Znrf3,#N/A
,Ptgs2_Tnfrsf4,#N/A
,Pth_Calcr,#N/A
,Pth_Acvr2b,#N/A
,Pth_Vtcn1,#N/A
,Pth_Plscr4,#N/A
,Pth_C5ar2,#N/A
,Pth_Klrg1,#N/A
,Pth_Gpc4,#N/A
,Pth_Catsper1,#N/A
,Pth_Gp1ba,#N/A
,Pth_Glp1r,#N/A
,Pth_Ghrhr,#N/A
,Pth_Adra2a,#N/A
,Pth_Chrm1,#N/A
,Pth_Drd2,#N/A
,Pth_Tbxa2r,#N/A
,Pth_Amfr,#N/A
,Pth_Ramp3,#N/A
,Pth_Il4ra,#N/A
,Pth_Cd48,#N/A
,Pth_Il20ra,#N/A
,Pth_Acvr1c,#N/A
,Pth_Gpr162,#N/A
,Pth_Agr2,#N/A
,Pth_Lrrc4c,#N/A
,Pth_Lrrc4,#N/A
,Pth_Rtn4r,#N/A
,Pth_Art1,#N/A
,Pth_Tmem222,#N/A
,Pth_Stra6,#N/A
,Pth_Slc17a7,#N/A
,Pth_Slc18a3,#N/A
,Pth_Znrf3,#N/A
,Pth_Tnfrsf4,#N/A
,Pth2_Calcr,#N/A
,Pth2_Lepr,#N/A
,Pth2_Slc45a3,#N/A
,Pth2_Ddr1,#N/A
,Pth2_Ntrk2,#N/A
,Pth2_Acvr2b,#N/A
,Pth2_Acvrl1,#N/A
,Pth2_Vtcn1,#N/A
,Pth2_Plscr4,#N/A
,Pth2_C5ar2,#N/A
,Pth2_Klrg1,#N/A
,Pth2_Cntn1,#N/A
,Pth2_Gpc4,#N/A
,Pth2_Aqp1,#N/A
,Pth2_Catsper1,#N/A
,Pth2_Grm5,#N/A
,Pth2_Gp1ba,#N/A
,Pth2_Glp1r,#N/A
,Pth2_Acvr1b,#N/A
,Pth2_Ghrhr,#N/A
,Pth2_Adra2a,#N/A
,Pth2_Chrm1,#N/A
,Pth2_Drd2,#N/A
,Pth2_Tbxa2r,#N/A
,Pth2_Amfr,#N/A
,Pth2_Ramp3,#N/A
,Pth2_Il12rb2,#N/A
,Pth2_Il4ra,#N/A
,Pth2_Cd48,#N/A
,Pth2_Il20ra,#N/A
,Pth2_Acvr1c,#N/A
,Pth2_Gpr162,#N/A
,Pth2_Agr2,#N/A
,Pth2_Lrrc4c,#N/A
,Pth2_Lrrc4,#N/A
,Pth2_Rtn4r,#N/A
,Pth2_Art1,#N/A
,Pth2_Nrp2,#N/A
,Pth2_Tmem222,#N/A
,Pth2_Gpr37,#N/A
,Pth2_Stra6,#N/A
,Pth2_Slc17a7,#N/A
,Pth2_Slc18a3,#N/A
,Pth2_Znrf3,#N/A
,Pth2_Tnfrsf4,#N/A
,Pthlh_Calcr,#N/A
,Pthlh_Acvr2b,#N/A
,Pthlh_Vtcn1,#N/A
,Pthlh_Plscr4,#N/A
,Pthlh_C5ar2,#N/A
,Pthlh_Klrg1,#N/A
,Pthlh_Gpc4,#N/A
,Pthlh_Catsper1,#N/A
,Pthlh_Gp1ba,#N/A
,Pthlh_Glp1r,#N/A
,Pthlh_Ghrhr,#N/A
,Pthlh_Adra2a,#N/A
,Pthlh_Chrm1,#N/A
,Pthlh_Drd2,#N/A
,Pthlh_Tbxa2r,#N/A
,Pthlh_Ramp3,#N/A
,Pthlh_Il4ra,#N/A
,Pthlh_Cd48,#N/A
,Pthlh_Il20ra,#N/A
,Pthlh_Acvr1c,#N/A
,Pthlh_Gpr162,#N/A
,Pthlh_Agr2,#N/A
,Pthlh_Lrrc4c,#N/A
,Pthlh_Rtn4r,#N/A
,Pthlh_Art1,#N/A
,Pthlh_Tmem222,#N/A
,Pthlh_Stra6,#N/A
,Pthlh_Slc18a3,#N/A
,Pthlh_Znrf3,#N/A
,Pthlh_Tnfrsf4,#N/A
,Ptma_Calcr,#N/A
,Ptma_Slc45a3,#N/A
,Ptma_Acvr2b,#N/A
,Ptma_Acvrl1,#N/A
,Ptma_Vtcn1,#N/A
,Ptma_Plscr4,#N/A
,Ptma_C5ar2,#N/A
,Ptma_Klrg1,#N/A
,Ptma_Gpc4,#N/A
,Ptma_Catsper1,#N/A
,Ptma_Gp1ba,#N/A
,Ptma_Glp1r,#N/A
,Ptma_Ghrhr,#N/A
,Ptma_Adra2a,#N/A
,Ptma_Chrm1,#N/A
,Ptma_Drd2,#N/A
,Ptma_Tbxa2r,#N/A
,Ptma_Amfr,#N/A
,Ptma_Ramp3,#N/A
,Ptma_Il4ra,#N/A
,Ptma_Cd48,#N/A
,Ptma_Il20ra,#N/A
,Ptma_Acvr1c,#N/A
,Ptma_Gpr162,#N/A
,Ptma_Agr2,#N/A
,Ptma_Lrrc4c,#N/A
,Ptma_Lrrc4,#N/A
,Ptma_Rtn4r,#N/A
,Ptma_Art1,#N/A
,Ptma_Tmem222,#N/A
,Ptma_Gpr37,#N/A
,Ptma_Pth1r,#N/A
,Ptma_Stra6,#N/A
,Ptma_Slc17a7,#N/A
,Ptma_Slc18a3,#N/A
,Ptma_Znrf3,#N/A
,Ptma_Tnfrsf4,#N/A
,Ptn_Calcr,#N/A
,Ptn_Slc45a3,#N/A
,Ptn_Acvr2b,#N/A
,Ptn_Acvrl1,#N/A
,Ptn_Vtcn1,#N/A
,Ptn_Plscr4,#N/A
,Ptn_C5ar2,#N/A
,Ptn_Klrg1,#N/A
,Ptn_Gpc4,#N/A
,Ptn_Catsper1,#N/A
,Ptn_Gp1ba,#N/A
,Ptn_Glp1r,#N/A
,Ptn_Ghrhr,#N/A
,Ptn_Adra2a,#N/A
,Ptn_Chrm1,#N/A
,Ptn_Drd2,#N/A
,Ptn_Tbxa2r,#N/A
,Ptn_Amfr,#N/A
,Ptn_Ramp3,#N/A
,Ptn_Il4ra,#N/A
,Ptn_Cd48,#N/A
,Ptn_Il20ra,#N/A
,Ptn_Acvr1c,#N/A
,Ptn_Gpr162,#N/A
,Ptn_Agr2,#N/A
,Ptn_Lrrc4c,#N/A
,Ptn_Lrrc4,#N/A
,Ptn_Rtn4r,#N/A
,Ptn_Art1,#N/A
,Ptn_Tmem222,#N/A
,Ptn_Gpr37,#N/A
,Ptn_Pth1r,#N/A
,Ptn_Stra6,#N/A
,Ptn_Slc17a7,#N/A
,Ptn_Slc18a3,#N/A
,Ptn_Znrf3,#N/A
,Ptn_Tnfrsf4,#N/A
,Pyy_Calcr,#N/A
,Pyy_Slc45a3,#N/A
,Pyy_Ntrk2,#N/A
,Pyy_Acvr2b,#N/A
,Pyy_Acvrl1,#N/A
,Pyy_Vtcn1,#N/A
,Pyy_Plscr4,#N/A
,Pyy_C5ar2,#N/A
,Pyy_Klrg1,#N/A
,Pyy_Gpc4,#N/A
,Pyy_Aqp1,#N/A
,Pyy_Catsper1,#N/A
,Pyy_Grm5,#N/A
,Pyy_Gp1ba,#N/A
,Pyy_Glp1r,#N/A
,Pyy_Ghrhr,#N/A
,Pyy_Adra2a,#N/A
,Pyy_Chrm1,#N/A
,Pyy_Drd2,#N/A
,Pyy_Tbxa2r,#N/A
,Pyy_Amfr,#N/A
,Pyy_Ramp3,#N/A
,Pyy_Il4ra,#N/A
,Pyy_Cd48,#N/A
,Pyy_Il20ra,#N/A
,Pyy_Acvr1c,#N/A
,Pyy_Gpr162,#N/A
,Pyy_Agr2,#N/A
,Pyy_Lrrc4c,#N/A
,Pyy_Lrrc4,#N/A
,Pyy_Rtn4r,#N/A
,Pyy_Art1,#N/A
,Pyy_Nrp2,#N/A
,Pyy_Tmem222,#N/A
,Pyy_Gpr37,#N/A
,Pyy_Pth1r,#N/A
,Pyy_Stra6,#N/A
,Pyy_Slc17a7,#N/A
,Pyy_Slc18a3,#N/A
,Pyy_Znrf3,#N/A
,Pyy_Tnfrsf4,#N/A
,Qdpr_Calcr,#N/A
,Qdpr_Lepr,#N/A
,Qdpr_Slc45a3,#N/A
,Qdpr_Ntrk2,#N/A
,Qdpr_Acvr2b,#N/A
,Qdpr_Acvrl1,#N/A
,Qdpr_Vtcn1,#N/A
,Qdpr_Plscr4,#N/A
,Qdpr_C5ar2,#N/A
,Qdpr_Klrg1,#N/A
,Qdpr_Cntn1,#N/A
,Qdpr_Gpc4,#N/A
,Qdpr_Aqp1,#N/A
,Qdpr_Catsper1,#N/A
,Qdpr_Grm5,#N/A
,Qdpr_Gp1ba,#N/A
,Qdpr_Glp1r,#N/A
,Qdpr_Ghrhr,#N/A
,Qdpr_Adra2a,#N/A
,Qdpr_Chrm1,#N/A
,Qdpr_Drd2,#N/A
,Qdpr_Tbxa2r,#N/A
,Qdpr_Amfr,#N/A
,Qdpr_Ramp3,#N/A
,Qdpr_Il4ra,#N/A
,Qdpr_Cd48,#N/A
,Qdpr_Il20ra,#N/A
,Qdpr_Acvr1c,#N/A
,Qdpr_Gpr162,#N/A
,Qdpr_Agr2,#N/A
,Qdpr_Lrrc4c,#N/A
,Qdpr_Lrrc4,#N/A
,Qdpr_Rtn4r,#N/A
,Qdpr_Art1,#N/A
,Qdpr_Nrp2,#N/A
,Qdpr_Tmem222,#N/A
,Qdpr_Gpr37,#N/A
,Qdpr_Pth1r,#N/A
,Qdpr_Stra6,#N/A
,Qdpr_Slc17a7,#N/A
,Qdpr_Slc18a3,#N/A
,Qdpr_Znrf3,#N/A
,Qdpr_Tnfrsf4,#N/A
,Qrfp_Calcr,#N/A
,Qrfp_Slc45a3,#N/A
,Qrfp_Ntrk2,#N/A
,Qrfp_Acvr2b,#N/A
,Qrfp_Acvrl1,#N/A
,Qrfp_Vtcn1,#N/A
,Qrfp_Plscr4,#N/A
,Qrfp_C5ar2,#N/A
,Qrfp_Klrg1,#N/A
,Qrfp_Gpc4,#N/A
,Qrfp_Aqp1,#N/A
,Qrfp_Catsper1,#N/A
,Qrfp_Grm5,#N/A
,Qrfp_Gp1ba,#N/A
,Qrfp_Glp1r,#N/A
,Qrfp_Ghrhr,#N/A
,Qrfp_Adra2a,#N/A
,Qrfp_Chrm1,#N/A
,Qrfp_Drd2,#N/A
,Qrfp_Tbxa2r,#N/A
,Qrfp_Amfr,#N/A
,Qrfp_Ramp3,#N/A
,Qrfp_Il4ra,#N/A
,Qrfp_Cd48,#N/A
,Qrfp_Il20ra,#N/A
,Qrfp_Acvr1c,#N/A
,Qrfp_Gpr162,#N/A
,Qrfp_Agr2,#N/A
,Qrfp_Lrrc4c,#N/A
,Qrfp_Lrrc4,#N/A
,Qrfp_Rtn4r,#N/A
,Qrfp_Art1,#N/A
,Qrfp_Tmem222,#N/A
,Qrfp_Gpr37,#N/A
,Qrfp_Pth1r,#N/A
,Qrfp_Stra6,#N/A
,Qrfp_Slc17a7,#N/A
,Qrfp_Slc18a3,#N/A
,Qrfp_Znrf3,#N/A
,Qrfp_Tnfrsf4,#N/A
,Rarres2_Calcr,#N/A
,Rarres2_Acvr2b,#N/A
,Rarres2_Vtcn1,#N/A
,Rarres2_Plscr4,#N/A
,Rarres2_C5ar2,#N/A
,Rarres2_Klrg1,#N/A
,Rarres2_Gpc4,#N/A
,Rarres2_Catsper1,#N/A
,Rarres2_Gp1ba,#N/A
,Rarres2_Glp1r,#N/A
,Rarres2_Ghrhr,#N/A
,Rarres2_Adra2a,#N/A
,Rarres2_Chrm1,#N/A
,Rarres2_Drd2,#N/A
,Rarres2_Tbxa2r,#N/A
,Rarres2_Ramp3,#N/A
,Rarres2_Il4ra,#N/A
,Rarres2_Cd48,#N/A
,Rarres2_Il20ra,#N/A
,Rarres2_Acvr1c,#N/A
,Rarres2_Gpr162,#N/A
,Rarres2_Agr2,#N/A
,Rarres2_Lrrc4c,#N/A
,Rarres2_Lrrc4,#N/A
,Rarres2_Rtn4r,#N/A
,Rarres2_Art1,#N/A
,Rarres2_Tmem222,#N/A
,Rarres2_Pth1r,#N/A
,Rarres2_Stra6,#N/A
,Rarres2_Slc17a7,#N/A
,Rarres2_Slc18a3,#N/A
,Rarres2_Znrf3,#N/A
,Rarres2_Tnfrsf4,#N/A
,Rbp3_Calcr,#N/A
,Rbp3_Slc45a3,#N/A
,Rbp3_Acvr2b,#N/A
,Rbp3_Acvrl1,#N/A
,Rbp3_Vtcn1,#N/A
,Rbp3_Plscr4,#N/A
,Rbp3_C5ar2,#N/A
,Rbp3_Klrg1,#N/A
,Rbp3_Gpc4,#N/A
,Rbp3_Catsper1,#N/A
,Rbp3_Gp1ba,#N/A
,Rbp3_Glp1r,#N/A
,Rbp3_Ghrhr,#N/A
,Rbp3_Adra2a,#N/A
,Rbp3_Chrm1,#N/A
,Rbp3_Drd2,#N/A
,Rbp3_Tbxa2r,#N/A
,Rbp3_Amfr,#N/A
,Rbp3_Ramp3,#N/A
,Rbp3_Il4ra,#N/A
,Rbp3_Cd48,#N/A
,Rbp3_Il20ra,#N/A
,Rbp3_Acvr1c,#N/A
,Rbp3_Gpr162,#N/A
,Rbp3_Agr2,#N/A
,Rbp3_Lrrc4c,#N/A
,Rbp3_Lrrc4,#N/A
,Rbp3_Rtn4r,#N/A
,Rbp3_Art1,#N/A
,Rbp3_Tmem222,#N/A
,Rbp3_Gpr37,#N/A
,Rbp3_Pth1r,#N/A
,Rbp3_Stra6,#N/A
,Rbp3_Slc17a7,#N/A
,Rbp3_Slc18a3,#N/A
,Rbp3_Znrf3,#N/A
,Rbp3_Tnfrsf4,#N/A
,Rbp4_Calcr,#N/A
,Rbp4_Acvr2b,#N/A
,Rbp4_Vtcn1,#N/A
,Rbp4_Plscr4,#N/A
,Rbp4_C5ar2,#N/A
,Rbp4_Klrg1,#N/A
,Rbp4_Gpc4,#N/A
,Rbp4_Catsper1,#N/A
,Rbp4_Gp1ba,#N/A
,Rbp4_Glp1r,#N/A
,Rbp4_Ghrhr,#N/A
,Rbp4_Adra2a,#N/A
,Rbp4_Chrm1,#N/A
,Rbp4_Drd2,#N/A
,Rbp4_Tbxa2r,#N/A
,Rbp4_Amfr,#N/A
,Rbp4_Ramp3,#N/A
,Rbp4_Il4ra,#N/A
,Rbp4_Cd48,#N/A
,Rbp4_Il20ra,#N/A
,Rbp4_Acvr1c,#N/A
,Rbp4_Gpr162,#N/A
,Rbp4_Agr2,#N/A
,Rbp4_Lrrc4c,#N/A
,Rbp4_Lrrc4,#N/A
,Rbp4_Rtn4r,#N/A
,Rbp4_Art1,#N/A
,Rbp4_Tmem222,#N/A
,Rbp4_Pth1r,#N/A
,Rbp4_Slc17a7,#N/A
,Rbp4_Slc18a3,#N/A
,Rbp4_Znrf3,#N/A
,Rbp4_Tnfrsf4,#N/A
,Reln_Calcr,#N/A
,Reln_Acvr2b,#N/A
,Reln_Vtcn1,#N/A
,Reln_Plscr4,#N/A
,Reln_C5ar2,#N/A
,Reln_Klrg1,#N/A
,Reln_Gpc4,#N/A
,Reln_Catsper1,#N/A
,Reln_Gp1ba,#N/A
,Reln_Glp1r,#N/A
,Reln_Ghrhr,#N/A
,Reln_Adra2a,#N/A
,Reln_Chrm1,#N/A
,Reln_Drd2,#N/A
,Reln_Tbxa2r,#N/A
,Reln_Ramp3,#N/A
,Reln_Il4ra,#N/A
,Reln_Cd48,#N/A
,Reln_Il20ra,#N/A
,Reln_Acvr1c,#N/A
,Reln_Gpr162,#N/A
,Reln_Agr2,#N/A
,Reln_Lrrc4c,#N/A
,Reln_Rtn4r,#N/A
,Reln_Art1,#N/A
,Reln_Tmem222,#N/A
,Reln_Pth1r,#N/A
,Reln_Stra6,#N/A
,Reln_Slc17a7,#N/A
,Reln_Slc18a3,#N/A
,Reln_Znrf3,#N/A
,Reln_Tnfrsf4,#N/A
,Ren1_Calcr,#N/A
,Ren1_Acvr2b,#N/A
,Ren1_Vtcn1,#N/A
,Ren1_Plscr4,#N/A
,Ren1_C5ar2,#N/A
,Ren1_Klrg1,#N/A
,Ren1_Gpc4,#N/A
,Ren1_Catsper1,#N/A
,Ren1_Gp1ba,#N/A
,Ren1_Glp1r,#N/A
,Ren1_Ghrhr,#N/A
,Ren1_Adra2a,#N/A
,Ren1_Chrm1,#N/A
,Ren1_Drd2,#N/A
,Ren1_Tbxa2r,#N/A
,Ren1_Ramp3,#N/A
,Ren1_Il4ra,#N/A
,Ren1_Cd48,#N/A
,Ren1_Il20ra,#N/A
,Ren1_Acvr1c,#N/A
